Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Small Time Crooks,94,English,A loser of a crook and his wife strike it rich when a botched bank job's cover business becomes a spectacular success.,2000,"Comedy, Crime","wife, bank, bank robber, restaurant, pizzeria, pizza, keks, bank robbery, hoodlum","Woody Allen, Michael Rapaport, Tracey Ullman, Jon Lovitz, Tony Darrow",Woody Allen,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Hoopla, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Sweetland Films, Jean Doumanian Productions",Unknown
Amores Perros,154,Spanish,"A fatalistic car crash in Mexico city sets off a chain of events in the lives of three people: a supermodel, a young man wanting to run off with his sister-in-law, and a homeless man. Their lives are catapulted into unforeseen situations instigated by the seemingly inconsequential destiny of a dog.",2000,"Drama, Thriller","daughter, secret love, homeless person, mexico city, mexico, money, dog fighting, dog, nonlinear timeline, multiple storylines, new mexican cinema","Álvaro Guerrero, Gael García Bernal, Emilio Echevarría, Goya Toledo, Vanessa Bauche",Alejandro González Iñárritu,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Altavista Films, Zeta Film",Unknown
Shanghai Noon,110,English,"Chon Wang, a clumsy imperial guard trails Princess Pei Pei when she is kidnapped from the Forbidden City and transported to America. Wang follows her captors to Nevada, where he teams up with an unlikely partner, outcast outlaw Roy O'Bannon, and tries to spring the princess from her imprisonment.",2000,"Adventure, Action, Comedy, Western","princess, rescue, martial arts, native american, sioux, travel, chinese, cowboy, duringcreditsstinger, 19th century, action hero, good versus evil","Jackie Chan, Xander Berkeley, Lucy Liu, Owen Wilson, Roger Yuan",Tom Dey,,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Roger Birnbaum Productions, Spyglass Entertainment, Touchstone Pictures",Unknown
"Crouching Tiger, Hidden Dragon",120,Chinese,"Two warriors in pursuit of a stolen sword and a notorious fugitive are led to an impetuous, physically-skilled, teenage nobleman's daughter, who is at a crossroads in her life.",2000,"Adventure, Drama, Action, Romance","martial arts, kung fu, based on novel or book, flying, taskmaster, sword, tiger, villainess, mountain, comb, fistfight, sword fight, thief, revenge, theft, historical, female martial artist, 18th century, wuxia, warrior, bamboo, tavern fight, action hero, qing dynasty","Chang Chen, Chow Yun-fat, Zhang Ziyi, Michelle Yeoh, Sihung Lung",Ang Lee,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","China Film Co-Production Corporation, Columbia Pictures Film Production Asia, Good Machine, Asia Union Film & Entertainment Ltd., United China Vision, Zoom Hunt International Productions Company Ltd., Edko Films, Ang Lee Productions, Sony Pictures Classics",Unknown
"O Brother, Where Art Thou?",107,English,"In the deep south during the 1930s, three escaped convicts search for hidden treasure while a relentless lawman pursues them. On their journey they come across many comical characters and incredible situations. Based upon Homer's 'Odyssey'.",2000,"Adventure, Comedy, Crime","music record, country music, based on novel or book, prophecy, southern usa, mississippi river, seduction, fraud","John Turturro, Holly Hunter, George Clooney, Tim Blake Nelson, John Goodman","Joel Coen, Ethan Coen",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Universal Pictures, StudioCanal, Working Title Films, Mike Zoss Productions",Unknown
Traffic,147,English,"An exploration of the United States of America's war on drugs from multiple perspectives. For the new head of the Office of National Drug Control Policy, the war becomes personal when he discovers his well-educated daughter is abusing cocaine within their comfortable suburban home. In Mexico, a flawed, but noble policeman agrees to testify against a powerful general in league with a cartel, and in San Diego, a drug kingpin's sheltered trophy wife must learn her husband's ruthless business after he is arrested, endangering her luxurious lifestyle.",2000,"Thriller, Drama, Crime","drug dealer, daughter, mother, drug abuse, drug smuggling, smuggling (contraband), war on drugs, drug trafficking, addicted, police operation, father, addiction, drug lord, marriage dispute","Michael Douglas, Catherine Zeta-Jones, Benicio del Toro, Erika Christensen, Don Cheadle",Steven Soderbergh,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","USA Films, Initial Entertainment Group, Bedford Falls Productions, Laura Bickford Productions, Compulsion Inc.",Unknown
U-571,116,English,"In the midst of World War II, the battle under the sea rages and the Nazis have the upper hand as the Allies are unable to crack their war codes. However, after a wrecked U-boat sends out an SOS signal, the Allies realise this is their chance to seize the 'enigma coding machine'.",2000,"War, Action, Adventure","mission, submarine, world war ii, north atlantic","Bill Paxton, Jon Bon Jovi, Matthew McConaughey, David Keith, Harvey Keitel",Jonathan Mostow,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Dino De Laurentiis Company, Summit Entertainment, StudioCanal, Cinecittà Studios",Unknown
Bedazzled,93,English,"Elliot Richards, a socially awkward IT worker, is given seven wishes to get the girl of his dreams when he meets a very seductive Satan. The catch: his soul. Some of his wishes include being a 7 foot basketball star, a wealthy, powerful man, and a sensitive caring guy. But, as could be expected, the Devil puts her own little twist on each of his fantasies.",2000,"Fantasy, Comedy, Romance","love of one's life, wish, sale of soul, pact with the devil, remake, demon","Elizabeth Hurley, Frances O'Connor, Miriam Shor, Orlando Jones, Brendan Fraser",Harold Ramis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","KirchMedia, Regency Enterprises",Unknown
The Yards,115,English,"In the rail yards of Queens, contractors repair and rebuild the city's subway cars. These contracts are lucrative, so graft and corruption are rife. When Leo Handler gets out of prison, he finds his aunt married to Frank Olchin, one of the big contractors; he's battling with a minority-owned firm for contracts.",2000,"Crime, Drama, Thriller","corruption, subway, infiltration, criminal, brooklyn, new york city, queens, new york city, ex-con","Mark Wahlberg, Charlize Theron, Ellen Burstyn, Joaquin Phoenix, James Caan",James Gray,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Criterion Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Miramax, Industry Entertainment",https://www.miramax.com/movie/the-yards
The Perfect Storm,130,English,"In October 1991, a confluence of weather conditions combined to form a killer storm in the North Atlantic. Caught in the storm was the sword-fishing boat Andrea Gail.",2000,"Action, Adventure, Drama, Thriller","based on novel or book, natural disaster, u.s. air force, biography, based on true story, disaster, shark, tragic event, thunderstorm, new england, jamaican, meteorologist, rescue boat, marina, city hall, the flemish cap, male camaraderie, storm at sea, 1990s, man vs nature","Mark Wahlberg, George Clooney, John C. Reilly, Diane Lane, William Fichtner",Wolfgang Petersen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Baltimore/Spring Creek Pictures, Radiant Productions, Warner Bros. Pictures",Unknown
Coyote Ugly,100,English,"Graced with a velvet voice, 21-year-old Violet Sanford heads to New York to pursue her dream of becoming a songwriter only to find her aspirations sidelined by the accolades and notoriety she receives at her ""day"" job as a barmaid at Coyote Ugly. The ""Coyotes"" as they are affectionately called tantalize customers and the media alike with their outrageous antics, making Coyote Ugly the watering hole for guys on the prowl.",2000,"Comedy, Drama, Music, Romance",beautiful woman,"Bridget Moynahan, Piper Perabo, Tyra Banks, Maria Bello, Izabella Miko",David McNally,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Jerry Bruckheimer Films",Unknown
The Flintstones in Viva Rock Vegas,90,English,"The Flintstones are at it again. The Flintstones and the Rubbles head for Rock Vegas with Fred hoping to court the lovely Wilma. Nothing will stand in the way of love, except for the conniving Chip Rockefeller who is the playboy born in Baysville but who has made it in the cutthroat town of Rock Vegas. Will Fred win Wilma's love?",2000,"Comedy, Family, Romance","marriage proposal, waitress, flirt, stone age, best friend, dinosaur","Kristen Johnston, Joan Collins, Stephen Baldwin, Mark Addy, Jane Krakowski",Brian Levant,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Amblin Entertainment, Universal Pictures, Hanna-Barbera Productions",Unknown
Gladiator,155,English,"In the year 180, the death of emperor Marcus Aurelius throws the Roman Empire into chaos.  Maximus is one of the Roman army's most capable and trusted generals and a key advisor to the emperor.  As Marcus' devious son Commodus ascends to the throne, Maximus is set to be executed.  He escapes, but is captured by slave traders.  Renamed Spaniard and forced to become a gladiator, Maximus must battle to the death with other men for the amusement of paying audiences.",2000,"Action, Drama, Adventure","epic, gladiator, rome, italy, arena, senate, roman empire, parent child relationship, emperor, slavery, ancient rome, revenge, battlefield, slave auction, historical fiction, ancient world, combat, chariot, philosopher, barbarian horde, 2nd century, successor, commodus, maximus","Richard Harris, Joaquin Phoenix, Russell Crowe, Oliver Reed, Connie Nielsen",Ridley Scott,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Scott Free Productions, Red Wagon Entertainment, Mill Film, DreamWorks Pictures",Unknown
Unbreakable,106,English,"An ordinary man makes an extraordinary discovery when a train accident leaves his fellow passengers dead — and him unscathed. The answer to this mystery could lie with the mysterious Elijah Price, a man who suffers from a disease that renders his bones as fragile as glass.",2000,"Thriller, Drama, Mystery","philadelphia, pennsylvania, parent child relationship, marriage crisis, superhero, train accident, invulnerability, super power","Samuel L. Jackson, Spencer Treat Clark, Robin Wright, Charlayne Woodard, Bruce Willis",M. Night Shyamalan,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Limited Edition Productions Inc., Barry Mendel Productions, Blinding Edge Pictures, Touchstone Pictures",Unknown
Dungeons & Dragons,107,English,"The Empire of Izmer is a divided land: elite magicians called “mages” rule while lowly commoners are powerless. When Empress Savina vows to bring equality and prosperity to her land, the evil mage Profion plots to depose her.",2000,"Drama, Adventure, Fantasy","martial arts, magic, anti hero, emperor, villain, loss, governance, thief, dragon, dungeon, dungeons and dragons, oppression, fantasy world, sword and sorcery, mage, good versus evil","Jeremy Irons, Thora Birch, Justin Whalin, Zoe McLellan, Bruce Payne",Courtney Solomon,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Silver Pictures, Sweetpea Entertainment, Behaviour Worldwide, MDP Worldwide, Stillking Films",Unknown
Miss Congeniality,111,English,"When the local FBI office receives a letter from a terrorist known only as 'The Citizen', it's quickly determined that he's planning his next act at the Miss America beauty pageant. Because tough-as-nails Gracie Hart is the only female Agent at the office, she's chosen to go undercover as the contestant from New Jersey.",2000,"Comedy, Crime, Action","undercover agent, investigation, beauty contest, talent show, fish out of water, terrorism, surveillance, san antonio, texas, beauty standards, beauty queen","Benjamin Bratt, William Shatner, Candice Bergen, Michael Caine, Sandra Bullock",Donald Petrie,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Village Roadshow Pictures, Castle Rock Entertainment, NPV Entertainment, Fortis Films, Warner Bros. Pictures",Unknown
Ginger Snaps,108,English,"The story of two outcast sisters, Ginger and Brigitte, in the mindless suburban town of Bailey Downs. On the night of Ginger's first period, she is savagely attacked by a wild creature. Ginger's wounds miraculously heal but something is not quite right. Now Brigitte must save her sister and save herself.",2000,"Fantasy, Horror","puberty, high school, sibling relationship, transformation, dark comedy, menstruation, coming of age, murder, marijuana, werewolf, ontario, canada, gothic, metamorphosis, body horror","Emily Perkins, Mimi Rogers, Jesse Moss, Katharine Isabelle, Kris Lemche",John Fawcett,"Amazon Prime Video, fuboTV, AMC+ Amazon Channel, Night Flight Plus, Shudder Amazon Channel, Shudder Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","Copperheart Entertainment, Motion International, Téléfilm Canada, The Movie Network, TVA International",Unknown
