Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Hide and Seek,101,English,"David Callaway tries to piece together his life in the wake of his wife's suicide and has been left to raise his nine-year-old daughter, Emily on his own. David is at first amused to discover that Emily has created an imaginary friend named 'Charlie', but it isn't long before 'Charlie' develops a sinister and violent side, and as David struggles with his daughter's growing emotional problems, he comes to the frightening realisation that 'Charlie' isn't just a figment of Emily's imagination.",2005,"Horror, Mystery","loss of loved one, house, imaginary friend","Elisabeth Shue, Robert De Niro, Dakota Fanning, Famke Janssen, Amy Irving",John Polson,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","MBC Beteiligungs Filmproduktion, Fox 2000 Pictures, Josephson Entertainment, 20th Century Fox",Unknown
Land of the Dead,93,English,"The world is full of zombies and the survivors have barricaded themselves inside a walled city to keep out the living dead. As the wealthy hide out in skyscrapers and chaos rules the streets, the rest of the survivors must find a way to stop the evolving zombies from breaking into the city.",2005,"Horror, Science Fiction","dystopia, cage, zombie, zombie apocalypse, apocalyptic vision","Dennis Hopper, Simon Baker, Bryan Renfro, Robin Ward, John Leguizamo",George A. Romero,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Romero-Grunwald Productions, Universal Pictures, Atmosphere Entertainment MM, Wild Bunch, Rangerkim, Ontario Media Development Corporation",Unknown
Kronk's New Groove,75,English,"Kronk, now chef and Head Delivery Boy of Mudka's Meat Hut, is fretting over the upcoming visit of his father. Kronk's father always disapproved of young Kronk's culinary interests and wished that Kronk instead would settle down with a wife and a large house on a hill.",2005,"Animation, Comedy, Family","friendship, competition, sequel","Patrick Warburton, Eartha Kitt, Tracey Ullman, David Spade, John Goodman","Elliot M. Bour, Saul Blinkoff",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Disney Television Animation, Walt Disney Pictures, DisneyToon Studios",Unknown
The Adventures of Sharkboy and Lavagirl,92,English,"Everyone always knew that Max had a wild imagination, but no one believed that his wildest creations -- a boy raised by watchful great white sharks and a girl with the force of a volcano -- were real. Now, these two pint-sized action masters will show Max that even an ordinary kid has what it takes to be extraordinary.",2005,"Adventure, Family, Science Fiction","imaginary friend, outcast, shark","Taylor Lautner, Taylor Dooley, Cayden Boyd, Kristin Davis, David Arquette",Robert Rodriguez,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Troublemaker Studios,http://www.miramax.com/movie/the-adventures-of-sharkboy-and-lavagirl/
Mr. & Mrs. Smith,119,English,"After five (or six) years of vanilla-wedded bliss, ordinary suburbanites John and Jane Smith are stuck in a huge rut. Unbeknownst to each other, they are both coolly lethal, highly-paid assassins working for rival organisations. When they discover they're each other's next target, their secret lives collide in a spicy, explosive mix of wicked comedy, pent-up passion, nonstop action and high-tech weaponry.",2005,"Action, Comedy, Drama, Thriller","assassin, bomb, hitman, marriage crisis, gun, secret identity, married couple, assault rifle, marriage, decoy, secret agent, dysfunctional marriage, gunfight, bullet wound","Kerry Washington, Vince Vaughn, Angelina Jolie, Brad Pitt, Adam Brody",Doug Liman,"Hulu, Starz Apple TV Channel, AMC Plus Apple TV Channel , AMC+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Regency Enterprises, New Regency Pictures, Summit Entertainment, Weed Road Pictures, Epsilon Motion Pictures, New Regency Productions, 20th Century Fox",Unknown
Assault on Precinct 13,109,English,"On New Year's Eve, inside a police station that's about to be closed for good, officer Jake Roenick must cobble together a force made up cops and criminals to save themselves from a mob looking to kill mobster Marion Bishop.",2005,"Thriller, Action, Adventure, Crime, Drama","dying and death, drug abuse, prison cell, junkie, mexican standoff, snowstorm, transport of prisoners, molotow cocktail, new year's day, deception, remake, survival, undercover cop, shootout, police corruption, brutality, power outage, detroit, michigan, silencer, urban setting, machine gun, night vision goggles, exploding bus","Drea de Matteo, Laurence Fishburne, Maria Bello, Gabriel Byrne, Ethan Hawke",Jean-François Richet,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rogue Pictures, Why Not Productions, Liaison Films, Biscayne Pictures, Don Carmody Productions, Focus Features, Outlaw Pictures",Unknown
Robots,91,English,"Rodney Copperbottom is a young robot inventor who dreams of making the world a better place, until the evil Ratchet takes over Big Weld Industries. Now, Rodney's dreams – and those of his friends – are in danger of becoming obsolete.",2005,"Animation, Comedy, Family, Science Fiction","inventor, businessman, robot, dishonesty","Robin Williams, Mel Brooks, Amanda Bynes, Ewan McGregor, Halle Berry",Chris Wedge,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Blue Sky Studios, 20th Century Fox Animation, 20th Century Fox",Unknown
Fantastic Four,106,English,"During a space voyage, four scientists are altered by cosmic rays: Reed Richards gains the ability to stretch his body; Sue Storm can become invisible; Johnny Storm controls fire; and Ben Grimm is turned into a super-strong … thing. Together, these ""Fantastic Four"" must now thwart the evil plans of Dr. Doom and save the world from certain destruction.",2005,"Action, Fantasy, Science Fiction","mask, friendship, marriage proposal, fire, sibling relationship, flying, radiation, missile, superhero, dna, transformation, based on comic, space, laboratory, explosion, scientist, super power, space station, brooklyn bridge, fantastic four, superhuman strength, invisibility, elasticity","Jessica Alba, Chris Evans, Julian McMahon, Ioan Gruffudd, Michael Chiklis",Tim Story,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 3 KG, 1492 Pictures, Marvel Enterprises, 20th Century Fox, Bernd Eichinger Productions, Constantin Film",Unknown
A Lot Like Love,107,English,"On a flight from Los Angeles to New York, Oliver and Emily make a connection, only to decide that they are poorly suited to be together. Over the next seven years, however, they are reunited time and time again, they go from being acquaintances to close friends to ... lovers?",2005,"Comedy, Drama, Romance","career, new york city, shyness, romantic comedy, flight, travel, los angeles, california","Kathryn Hahn, Amanda Peet, Ashton Kutcher, Ali Larter, Kal Penn",Nigel Cole,,,,"Kevin Messick Productions, Touchstone Pictures, Mile High Productions, Beacon Pictures",Unknown
Imagine Me & You,93,English,"During her wedding ceremony, Rachel notices Luce in the audience and feels instantly drawn to her. The two women become close friends, and when Rachel learns that Luce is a lesbian, she realizes that despite her happy marriage to Heck, she is falling for Luce. As she questions her sexual orientation, Rachel must decide between her stable relationship with Heck and her exhilarating new romance with Luce.",2005,"Drama, Comedy, Romance","london, england, husband wife relationship, workaholic, florist, flower shop, womanizer, lesbian relationship, lgbt, lesbian, lgbt interest, sapphic, newlyweds, lesbian love","Piper Perabo, Celia Imrie, Lena Headey, Anthony Stewart Head, Matthew Goode",Ol Parker,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","BBC Film, Filmstiftung Nordrhein-Westfalen, Ealing Studios, Fragile Films, Focus Features, Cougar Films Ltd., Minotaur Film Partnership No. 3, RTL, X Filme Creative Pool",http://www.foxsearchlight.com/imaginemeandyou/
The Ring Two,110,English,"After the ordeal with Samara, Rachel and Aiden move to a rural town. But soon Rachel learns about the death of a girl in a similar fashion. To save Aiden, she must dig into Samara's past even further.",2005,"Drama, Horror, Thriller","based on novel or book, nightmare, nun, son, bath tub, sequel, remake, vision, mental institution, woman reporter, videotape, evil child","Simon Baker, David Dorfman, Naomi Watts, Elizabeth Perkins, Ryan Merriman",Hideo Nakata,"AMC+, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Pictures, BenderSpink, Parkes+MacDonald Image Nation",Unknown
The Cave,97,English,"After a group of biologists discovers a huge network of unexplored caves in Romania and, believing it to be an undisturbed eco-system that has produced a new species, they hire the best American team of underwater cave explorers in the world. While exploring deeper into the underwater caves, a rockslide blocks their exit, and they soon discover a larger carnivorous creature has added them to its food chain.",2005,"Action, Adventure, Horror, Thriller","cave, fall, creature, diver, swimwear, caving, romania","Eddie Cibrian, Morris Chestnut, Piper Perabo, Lena Headey, Cole Hauser",Bruce Hunt,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","City Productions, Cineblue Internationale Filmproduktionsgesellschaft, Lakeshore Entertainment, Screen Gems, Cinerenta Medienbeteiligungs KG",Unknown
Charlie and the Chocolate Factory,115,English,"A young boy wins a tour through the most magnificent chocolate factory in the world, led by the world's most unusual candy maker.",2005,"Adventure, Comedy, Family, Fantasy","factory worker, london, england, based on novel or book, chocolate, candy, overweight child, parent child relationship, grandparent grandchild relationship, teacher, candy bar","Noah Taylor, Freddie Highmore, Helena Bonham Carter, David Kelly, Johnny Depp",Tim Burton,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Village Roadshow Pictures, The Zanuck Company, Plan B Entertainment, Theobald Film Productions",https://www.warnerbros.com/charlie-and-chocolate-factory
Just Friends,96,English,"While visiting his hometown during Christmas, a man comes face-to-face with his old high school crush whom he was best friends with – a woman whose rejection of him turned him into a ferocious womanizer.",2005,"Comedy, Romance","change, holiday, success, falling in love, hometown, arrogance, weight loss, christmas","Anna Faris, Chris Klein, Christopher Marquette, Amy Smart, Ryan Reynolds",Roger Kumble,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","BenderSpink, Cinezeta",Unknown
The Amityville Horror,90,English,"In 1974, a family of six was brutally murdered. A year later, George and Kathy Lutz and their children move into the site of the horrific event, which is haunted by a murderous presence.",2005,"Horror, Thriller","holy water, haunted house, based on true story, long island, new york, family dinner, paranormal, murder, family, death, wood chopping, backwards, tortured to death, moving in, family in danger, horror remake","Jimmy Bennett, Jesse James, Ryan Reynolds, Melissa George, Chloë Grace Moretz",Andrew Douglas,"Max, Max Amazon Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, Dimension Films, Platinum Dunes, Radar Pictures",Unknown
