Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Taken,94,English,"While vacationing with a friend in Paris, an American girl is kidnapped by a gang of human traffickers intent on selling her into forced prostitution. Working against the clock, her ex-spy father must pull out all the stops to save her. But with his best years possibly behind him, the job may be more than he can handle.",2008,"Action, Thriller","rescue, paris, france, kidnapping, prostitution, sex trafficking, albanian, missing daughter, ex special forces, ex-cia agent, abduction, search for daughter, army veteran","Leland Orser, Jon Gries, Liam Neeson, Maggie Grace, Famke Janssen",Pierre Morel,"Hulu, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Wintergreen Productions, EuropaCorp, M6 Films, Grive Productions, TPS Star, M6, All Pictures Media, 20th Century Fox, Canal+, Seaside Film Taken",http://www.takenmovie.com/
Beverly Hills Chihuahua,91,English,"A pampered Beverly Hills chihuahua named Chloe who, while on vacation in Mexico with her owner Viv's niece, Rachel, gets lost and must rely on her friends to help her get back home before she is caught by a dognapper who wants to ransom her.",2008,"Comedy, Family, Adventure, Romance","dog dirt, chihuahua, pinata, potted plant, duringcreditsstinger","Piper Perabo, Paul Rodríguez, George Lopez, Drew Barrymore, Andy García",Raja Gosnell,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Smart Entertainment, Mandeville Films",Unknown
Mad Money,104,English,Three female employees of the Federal Reserve plot to steal money that is about to be destroyed.,2008,"Action, Comedy, Crime","robbery, cleaning lady, stolen money, remake, money, gang, hoodlum, woman director, money problems, federal reserve, shredder","Queen Latifah, Diane Keaton, Ted Danson, Adam Rothenberg, Katie Holmes",Callie Khouri,"Amazon Prime Video, Starz Apple TV Channel, Hoopla, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Millennium Media, Overture Films, Lightspeed Entertainment, Swingin' Productions, Big City Pictures, Granada Productions, Millenium Films",Unknown
Tropic Thunder,107,English,"A group of self-absorbed actors set out to make the most expensive war film ever. After ballooning costs force the studio to cancel the movie, the frustrated director refuses to stop shooting, leading his cast into the jungles of Southeast Asia, where they encounter real bad guys.",2008,"Action, Comedy, Adventure, War","vietnam, movie business, satire, parody, jungle, movie star, southeast asia, land mine, shackles, duringcreditsstinger, blackface, method acting","Ben Stiller, Jay Baruchel, Jack Black, Brandon T. Jackson, Robert Downey Jr.",Ben Stiller,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Pictures, Red Hour, Goldcrest, International Film Production Stella-del-Sud Second GmbH & Co. KG",Unknown
Babylon A.D.,101,English,A veteran-turned-mercenary is hired to take a young woman with a secret from post-apocalyptic Eastern Europe to New York City.,2008,"Action, Adventure, Science Fiction, Thriller","future, baby, smuggling (contraband), submarine, pregnancy, dystopia, prosecution, mercenary, protection, moral conflict, vision, cyberpunk, sect","Lambert Wilson, Charlotte Rampling, Michelle Yeoh, Vin Diesel, Mélanie Thierry",Mathieu Kassovitz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Babylon, MNP Entreprise, StudioCanal, Babylon Films Limited, M6 Films, M6, CinéCinéma, Canal+, Dune Entertainment, 20th Century Fox",http://www.babylonadmovie.com/
The Forbidden Kingdom,104,Chinese,"An American teenager who is obsessed with Hong Kong cinema and kung-fu classics makes an extraordinary discovery in a Chinatown pawnshop: the legendary stick weapon of the Chinese sage and warrior, the Monkey King. With the lost relic in hand, the teenager unexpectedly finds himself travelling back to ancient China to join a crew of warriors from martial arts lore on a dangerous quest to free the imprisoned Monkey King.",2008,"Action, Adventure, Fantasy","martial arts, based on novel or book, temple, legend, villainess, time travel, fistfight, shaolin, tempel, urination, east asian lead, staff, medieval, wuxia, warrior, action hero","Jackie Chan, Li Bingbing, Liu Yifei, Michael Angarano, Jet Li",Rob Minkoff,"Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Casey Silver Productions, China Film Co-Production Corporation, Relativity Media, Lionsgate, The Weinstein Company, Arclight Films, Huayi Brothers Pictures, J&J Project",http://www.forbiddenkingdommovie.com/
Milk,128,English,"The true story of Harvey Milk, the first openly gay man ever elected to public office. In San Francisco in the late 1970s, Harvey Milk becomes an activist for gay rights and inspires others to join him in his fight for equal rights that should be available to all Americans.",2008,"History, Drama","california, election campaign, politics, homophobia, san francisco, california, 1970s, mayor, politician, biography, based on true story, murder, male homosexuality, morality, election, lgbt, candlelight vigil, lgbt activist, mayoral campaign, gay history, gay theme, gay rights","Emile Hirsch, James Franco, Josh Brolin, Sean Penn, Diego Luna",Gus Van Sant,History Vault ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Groundswell Productions, Jinks/Cohen Company, Focus Features",http://groundswellfilms.com/portfolio/milk
Fool's Gold,112,English,"Treasure hunter Ben ""Finn"" Finnegan has sunk his marriage to Tess and his trusty boat in his obsessive quest to find the legendary Queen's Dowry. When he finds a vital clue that may finally pinpoint the treasure's whereabouts, he drags Tess and her boss, billionaire Nigel Honeycutt, along on the hunt. But Finn is not the only one interested in the gold; his former mentor-turned-enemy Moe Fitch, hired by rapper-turned-gangster Bigg Bunny, will stop at nothing to beat him to it.",2008,"Adventure, Romance, Comedy","helicopter, gambling debt, gangster, obsession, cemetery, yacht, mentor, rapper, shipwreck, bahamas, jet ski, treasure hunt, rivalry, scuba diving, billionaire, underwater, anger, boating accident, ex-husband ex-wife relationship, steward, henchmen, ship's crew, quest, beach bum, hidden treasure, divorced couple, treasure hunter, spanish history, spoiled, father daughter relationship, sea plane, missionary church, history and legacy, charming, frustration, still in love, spanish gold, ex friend, spanish galleon","Alexis Dziena, Donald Sutherland, Matthew McConaughey, Ewen Bremner, Kate Hudson",Andy Tennant,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","De Line Pictures, Warner Bros. Pictures, Bernie Goldmann Productions",http://www.warnerbros.com/fools-gold
Naruto Shippuden the Movie: Bonds,90,Japanese,"A mysterious group of ninjas makes a surprise attack on the Konohagakure, which takes great damage. The nightmare of another Shinobi World War could become a reality. Sasuke, who was still a missing nin from Konoha trying to kill his brother, Itachi, appears for the second time in front of Naruto at an unknown location to prevent it from happening.",2008,"Fantasy, Animation, Action","anime, shippuuden","Unsho Ishizuka, Chie Nakamura, Junko Takeuchi, Motoko Kumai, Noriaki Sugiyama",Hajime Kamegaki,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Pierrot,http://www.naruto-movie.com/
Slumdog Millionaire,120,English,"A teenager reflects on his life after being accused of cheating on the Indian version of ""Who Wants to be a Millionaire?"".",2008,"Drama, Romance","based on novel or book, slum, cheating, suspicion, mumbai (bombay), india, game show, quiz, orphan, duringcreditsstinger, taj mahal, india","Freida Pinto, Madhur Mittal, Mahesh Manjrekar, Dev Patel, Anil Kapoor",Danny Boyle,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Celador Films, Film4 Productions",http://www.foxsearchlight.com/slumdogmillionaire
Eagle Eye,118,English,"Jerry Shaw and Rachel Holloman are two strangers whose lives are suddenly thrown into turmoil by a mysterious woman they have never met. Threatening their lives and family, the unseen caller uses everyday technology to control their actions and push them into increasing danger. As events escalate, Jerry and Rachel become the country's most-wanted fugitives and must figure out what is happening to them.",2008,"Mystery, Thriller, Action","artificial intelligence (a.i.), washington dc, usa, technology, hostage, secret identity, fbi, pentagon, twin brother, terrorism, human vs computer","Shia LaBeouf, Anthony Mackie, Michelle Monaghan, Rosario Dawson, Michael Chiklis",D. J. Caruso,"Hoopla, VIX  ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","KMP Film Invest, K/O Paper Products, DreamWorks Pictures, Goldcrest",Unknown
