Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Mighty Ducks,101,English,"After reckless young lawyer Gordon Bombay gets arrested for drunk driving, he must coach a kids hockey team for his community service. Gordon has experience on the ice, but isn't eager to return to hockey, a point hit home by his tense dealings with his own former coach, Jack Reilly. The reluctant Gordon eventually grows to appreciate his team, which includes promising young Charlie Conway, and leads them to take on Reilly's tough players.",1992,"Comedy, Family, Drama","sports, ice hockey, the big game, minneapolis","Emilio Estevez, Heidi Kling, Joss Ackland, Lane Smith, Josef Sommer",Stephen Herek,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Avnet/Kerner Productions, Touchwood Pacific Partners 1",Unknown
Boomerang,117,English,"Marcus is a successful advertising executive who woos and beds women almost at will. After a company merger he finds that his new boss, the ravishing Jacqueline, is treating him in exactly the same way. Completely traumatised by this, his work goes badly downhill.",1992,"Comedy, Romance","ladykiller, success, ladies' man, chefin, casanova, womanizer","Grace Jones, Eddie Murphy, David Alan Grier, Robin Givens, Halle Berry",Reginald Hudlin,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,https://www.paramountmovies.com/movies/boomerang
Twin Peaks: Fire Walk with Me,135,English,"In the questionable town of Deer Meadow, Washington, FBI Agent Desmond inexplicably disappears while hunting for the man who murdered a teen girl. The killer is never apprehended, and, after experiencing dark visions and supernatural encounters, Agent Dale Cooper chillingly predicts that the culprit will claim another life. Meanwhile, in the more cozy town of Twin Peaks, hedonistic beauty Laura Palmer hangs with lowlifes and seems destined for a grisly fate.",1992,"Drama, Mystery, Horror","high school, small town, double life, sexual abuse, detective, drug addiction, orgy, investigation, supernatural, surreal, prequel, murder, rural area, serial killer, prostitution, brutality, drugs, incest, psychotronic, washington state, criterion, disturbed teenager, 1990s, mysterious events, demonic, fbi agent, secret, violence","Dana Ashbrook, Ray Wise, Mädchen Amick, Sheryl Lee, Phoebe Augustine",David Lynch,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","New Line Cinema, CiBy 2000",Unknown
Like Water for Chocolate,105,Spanish,"Tita is passionately in love with Pedro, but her controlling mother forbids her from marrying him. When Pedro marries her sister, Tita throws herself into her cooking and discovers she can transfer her emotions through the food she prepares, infecting all who eat it with her intense heartbreak.",1992,"Drama, Romance","jealousy, sibling relationship, chocolate, cooking, marriage, mexican revolution, wedding, single mother, magic realism","Mario Iván Martínez, Regina Torné, Marco Leonardi, Lumi Cavazos, Ada Carrasco",Alfonso Arau,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Aviacsa, Cinevista",http://www.miramax.com/movie/like-water-for-chocolate/
Sister Act,100,English,"A Reno singer witnesses a mob murder and the cops stash her in a nunnery to protect her from the mob's hitmen. The mother superior does not trust her, and takes steps to limit her influence on the other nuns. Eventually the singer rescues the failing choir and begins helping with community projects, which gets her an interview on TV—and identification by the mob.",1992,"Music, Comedy","concert, nun, church choir, witness protection, gospel, singer, murder, singing nun, fish out of water, witness to murder, mother superior, monastery, catholic church, mob boss","Whoopi Goldberg, Kathy Najimy, Wendy Makkena, Mary Wickes, Maggie Smith",Emile Ardolino,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Touchwood Pacific Partners 1",Unknown
Jamon Jamon,95,Spanish,"Jose Luis is an executive at his parents underwear factory where his girlfriend Sylvia works on the shop floor. When Sylvia becomes pregnant, Jose Luis promises her that he will marry her, most likely against the wishes of his parents. Jose Luis' mother is determined to break her son's engagement to a girl from a lower-class family, and hires Raul, a potential underwear model and would-be bullfighter to seduce Sylvia.",1992,"Comedy, Drama, Romance","adultery, infidelity, prostitute, jealousy, husband wife relationship, sexuality, pregnancy, symbolism, seduction, machismo, matador (bullfighter), gay interest, unfaithfulness, rural area, extramarital affair, sensuality, male model, drunkenness, underwear manufacturer, mother daughter relationship","Jordi Mollà, Javier Bardem, Tomás Martín, Penélope Cruz, Stefania Sandrelli",Bigas Luna,,,,"Ovídeo TV S.A., Sogepaq, Lolafilms",Unknown
Innocent Blood,112,English,"Marie is a vampire with a thirst for bad guys. When she fails to properly dispose of one of her victims, a violent mob boss, she bites off more than she can chew and faces a new, immortal danger",1992,"Comedy, Horror, Thriller, Crime","vampire, organized crime, pittsburgh, pennsylvania","Chazz Palminteri, David Proval, Robert Loggia, Anthony LaPaglia, Anne Parillaud",John Landis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Bros. Pictures,Unknown
The Demon Wet Nurse,95,Chinese,This Category III period drama featuring power struggles and naughty things within the imperial palace walls definitely has effort put forth but immense chunks of plot holes are nowhere near filled up. Much seem missing in the story of poor Ru Yee who applies to be the nurse maid of the Emperor’s son. She gets help to gain access by Wei (Tan Lap-Man) and soon they are both heavily involved inside the palace. She as the nurse maid and he as a eunuch in training. Wei also finds time to murder Ru Yee’s sick husband and child… a fact barely mentioned after it’s happened.,1992,Drama,None,"Cheung Ging-Fa, Charlie Cho, Ching-Ngo Gam, Hu Chin, Pal Sinn Lap-man",Hsia Tsu-hui,,,,United Productions Ltd.,Unknown
Bad Lieutenant,96,English,"While investigating a young nun's rape, a corrupt New York City police detective, with a serious drug and gambling addiction, tries to change his ways and find forgiveness.",1992,"Crime, Drama","drug dealer, new york city, rape, corruption, police, nun, gambling debt, homicide, heroin, detective, baseball, drug addiction, crucifixion, teenage girl, police corruption, drinking, masturbation, catholicism, police lieutenant, salvation, christ figure","Stella Keitel, Peggy Gormley, Harvey Keitel, Frankie Acciarito, Brian McElroy",Abel Ferrara,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Bad Lt. Productions,Unknown
Stop! Or My Mom Will Shoot,87,English,"A tough police sergeant's mother comes to visit him, and promptly starts trying to fix up his life, much to his embarrassment. For his birthday she buys him a machine gun out of the back of a van, and begins to further interfere with his job and love life, eventually helping him with a case he's on.",1992,"Action, Comedy","police, submachine gun, gunfight, los angeles, california, criminal, buddy cop, 1990s, street shootout","Estelle Getty, Sylvester Stallone, Martin Ferrero, Roger Rees, JoBeth Williams",Roger Spottiswoode,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Northern Lights Entertainment",Unknown
Split Second,90,English,"In a flooded future London, Detective Harley Stone hunts a serial killer who murdered his partner and has haunted him ever since — but he soon discovers what he is hunting might not be human.",1992,"Action, Crime, Horror, Science Fiction","london, england, pollution, dystopia, coffee, flooding, strip club, futuristic, serial killer, cyberpunk, creature, police detective","Rutger Hauer, Michael J. Pollard, Kim Cattrall, Alun Armstrong, Alastair Duncan",Tony Maylam,"Amazon Prime Video, fuboTV ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Challenge Film Corporation, Entertainment, Muse Productions, XYZ Funding N.V.",Unknown
Sleepwalkers,89,English,"Charles Brady and his mother, Mary, are the last of a dying breed whose needs are not of this world.  They are Sleepwalkers - able to stay alive only by feeding on the life-force of the innocent, but destined to roam the earth, avoiding discovery while searching for their next victim.  That search takes them to the sleepy little town of Travis, Indiana, where beautiful teenager Tanya Robertson is about to become an unwilling pawn in their nightmarish fight for survival.",1992,"Horror, Fantasy, Thriller","based on novel or book, cop-killer, killing, black humor, incest, morphing, mother son relationship, cats","Jim Haynie, Alice Krige, Brian Krause, Cindy Pickett, Mädchen Amick",Mick Garris,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Victor & Grais Productions, Ion Pictures",Unknown
American Me,125,English,"During his 18 years in Folsom Prison, street-gang leader Santana rules over all the drug-and-murder activities behind bars. Upon his release, Santana goes back to his old neighborhood, intending to lead a peaceful, crime-free life. But his old gang buddies force him back into his old habits.",1992,"Crime, Drama","prison, juvenile prison, jail, east los angeles, hood, gang, racism, mexican american, lowrider","Panchito Gómez, Edward James Olmos, Pepe Serna, Steve Wilcox, William Forsythe",Edward James Olmos,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","YOY, Universal Pictures, Olmos Productions",Unknown
China Dolls,91,Unknown,"Tong catches Chiu attempting to rape his wife May (Amy Yip). They scuffle and Tong shoots Chiu dead with Chiu's gun. They flee but Tong is killed in a shootout with police. May begs an officer to take her child, since if he is repatriated he'll have a horrible life. So, the infant son ends up in Hong Kong separated from his mother. Six years pass and May is a hotel maid then gets forced into prostitution. She longs to see her son, who is now a young boy, maybe to fully reunite with him.",1992,"Comedy, Crime, Drama","baby, murder, prostitution","Amy Yip, Wu Ma, Charlie Cho, Yuet-Sin Lee, Jack Suen Kwok-Ming",Gin Yeung-Chi,,,,,Unknown
Under Siege,102,English,"Disgruntled ex-CIA operative Strannix, his assistant Krill and their group of terrorists seize the battleship with nuclear blackmail in mind. They've planned for every contingency but ignore the ship's cook, former Navy SEAL Casey Ryback -- an error that could be fatal.",1992,"Action, Thriller","martial arts, war ship, mercenary, nuclear missile, u.s. navy, hostage-taking, terrorism, one against many, battleship, action hero, good versus evil","Tommy Lee Jones, Colm Meaney, Erika Eleniak, Steven Seagal, Gary Busey",Andrew Davis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Regency Enterprises, Warner Bros. Pictures, Alcor Films, Arnon Milchan Productions, Le Studio Canal+, Warner Bros.",Unknown
