Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Tidal Wave,120,Korean,"On Haeundae Beach, a guilt-ridden fisherman takes care of a woman whose father accidentally got killed. A scientist reunites with his ex-wife and a daughter who doesn't even remember his face. And a poor rescue worker falls in love with a rich city girl. When they all find out a gigantic tsunami will hit the beach, they realize they only have 10 minutes to escape.",2009,"Action, Drama, Thriller","helicopter, beach, loss of loved one, cigarette, giant wave, tsunami, family relationships, disaster, tears, single father, tearjerker, trapped in an elevator, tidal wave, disaster movie, busan, south korea, south korea","Ha Ji-won, Park Joong-hoon, Sol Kyung-gu, Lee Min-ki, Uhm Jung-hwa",JK Youn,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Polygon Entertainment, CJ Entertainment, JK Film",Unknown
2012,158,English,"Dr. Adrian Helmsley, part of a worldwide geophysical team investigating the effect on the earth of radiation from unprecedented solar storms, learns that the earth's core is heating up. He warns U.S. President Thomas Wilson that the crust of the earth is becoming unstable and that without proper preparations for saving a fraction of the world's population, the entire race is doomed. Meanwhile, writer Jackson Curtis stumbles on the same information. While the world's leaders race to build ""arks"" to escape the impending cataclysm, Curtis struggles to find a way to save his family. Meanwhile, volcanic eruptions and earthquakes of unprecedented strength wreak havoc around the world.",2009,"Action, Adventure, Science Fiction","race against time, maya civilization, civilization, natural disaster, earthquake, end of the world, disaster, apocalypse, destruction, volcanic eruption, flood, disaster movie, ark, solar, 2010s","Thandiwe Newton, Amanda Peet, John Cusack, Chiwetel Ejiofor, Oliver Platt",Roland Emmerich,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Centropolis Entertainment, Farewell Productions, The Mark Gordon Company",http://www.sonypictures.com/movies/2012
Fantastic Mr. Fox,87,English,"The Fantastic Mr. Fox, bored with his current life, plans a heist against the three local farmers. The farmers, tired of sharing their chickens with the sly fox, seek revenge against him and his family.",2009,"Adventure, Animation, Comedy, Family","based on novel or book, tree, peasant, fox, cider, tale, farm life, anthropomorphism, revenge, stop motion","Eric Chase Anderson, George Clooney, Jason Schwartzman, Wallace Wolodarsky, Meryl Streep",Wes Anderson,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Regency Enterprises, Indian Paintbrush, American Empirical Pictures",http://www.foxsearchlight.com/fantasticmrfox
Couples Retreat,113,English,"Four couples, all friends, descend on a tropical island resort. Though one husband and wife are there to work on their marriage, the others just want to enjoy some fun in the sun. They soon find, however, that paradise comes at a price: Participation in couples therapy sessions is mandatory. What started out as a cut-rate vacation turns into an examination of the common problems many face.",2009,"Comedy, Romance","island, married couple, tahiti, couples therapy, love, beautiful woman, divorce, divorcee, tropical, aftercreditsstinger, duringcreditsstinger, french polynesia","Faizon Love, Vince Vaughn, Jon Favreau, Jason Bateman, Kristin Davis",Peter Billingsley,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Stuber Pictures, Universal Pictures, Relativity Media, Wild West Picture Show Productions",Unknown
Barbie Presents: Thumbelina,75,English,"Meet a tiny girl named Thumbelina who lives in harmony with nature in the magical world of the Twillerbees that's hidden among the wildflowers. At the whim of a spoiled young girl named Makena, Thumbelina and her two friends have their patch of wildflowers uprooted and are transported to a lavish apartment in the city.",2009,"Animation, Family",based on toy,"Cathy Weseluck, Kelly Sheridan, Tabitha St. Germain, Anna Cummer, Kelly Metzger",Conrad Helten,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Mattel, Rainmaker Entertainment",http://barbie.everythinggirl.com/thumbelina/
9,79,English,"When 9 first comes to life, he finds himself in a post-apocalyptic world. All humans are gone, and it is only by chance that he discovers a small community of others like him taking refuge from fearsome machines that roam the earth intent on their extinction. Despite being the neophyte of the group, 9 convinces the others that hiding will do them no good.",2009,"Action, Adventure, Animation, Science Fiction, Thriller","friendship, man vs machine, hope, dystopia, post-apocalyptic future, steampunk, coward, end of world, rag doll","Christopher Plummer, Jennifer Connelly, Elijah Wood, Crispin Glover, Martin Landau",Shane Acker,Max ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Tim Burton Productions, Relativity Media, Arc Productions, Starz Animation, Focus Features",http://www.9themovie.com/
Antichrist,108,English,"A grieving couple retreats to their cabin 'Eden' in the woods, hoping to repair their broken hearts and troubled marriage. But nature takes its course and things go from bad to worse.",2009,"Drama, Horror, Thriller","depression, suffering, therapist, symbolism, marriage, masochism, controversy, woods, god, cabin, psychological thriller, torture, fear, cruelty, nature, masturbation, guilt, occult, grieving, motherhood","Willem Dafoe, Charlotte Gainsbourg, Storm Acheche Sahlstrøm",Lars von Trier,Criterion Channel ,"Google Play Movies, YouTube ","Google Play Movies, YouTube ","Zentropa Entertainments, DR, Trollhättan Film, Memfis Film, Lucky Red, ZDF, Slot Machine, Zentropa International Köln, Zentropa International Poland, ZDF/Arte, Liberator Productions, PISF, Svenska Filminstitutet, Canal+, ARTE France Cinéma, SVT, ARTE, Film i Väst, Deutscher Filmförderfonds, CNC, TrustNordisk",https://antichrstmovie.carrd.co/
District 13: Ultimatum,101,French,"Damien and Leito return to District 13 on a mission to bring peace to the troubled sector that is controlled by five different gang bosses, before the city’s secret services take drastic measures to solve the problem.",2009,"Action, Thriller, Crime","prison, martial arts, street gang, corruption, chase, ghetto, delinquency, parkour, sequel, prison escape, shootout, drug dealing, fighting, duringcreditsstinger, hand to hand combat","Cyril Raffaelli, Philippe Torreton, David Belle, Elodie Yung, Daniel Duval",Patrick Alessandrin,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","CinéCinéma, TF1 International, Sofica EuropaCorp, EuropaCorp, Canal+, CiBy 2000",http://www.b13ultimatum-lefilm.com/
"Sex, Party and Lies",107,Spanish,"A youth group is preparing for what will be the summer of their life, including secrets, lies, sex, confusion, evenings and holidays.",2009,"Comedy, Drama","spain, alcohol, sexuality, college, flashback, summer, drugs, lgbt","Ana Polvorosa, Hugo Silva, Ana de Armas, Yon González, Mario Casas","Alfonso Albacete, David Menkes",,"Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube ","Tornasol Films, Agrupación de Cine 001 AIE, Castafiore Films",Unknown
Hachi: A Dog's Tale,93,English,A drama based on the true story of a college professor's bond with the abandoned dog he takes into his home.,2009,"Drama, Family","friendship, loyalty, pet, human animal relationship, family relationships, friends, dog, newspaper reporter, family dog, waiting, pets","Joan Allen, Sarah Roemer, Erick Avari, Cary-Hiroyuki Tagawa, Richard Gere",Lasse Hallström,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Scion Films, Stage 6 Films, Inferno Distribution, Hachiko, Grand Army Entertainment, Opperman Viner Chrystyn Entertainment",Unknown
Where the Wild Things Are,101,English,"Max imagines running away from his mom and sailing to a far-off land where large talking beasts—Ira, Carol, Douglas, the Bull, Judith and Alexander—crown him as their king, play rumpus, build forts and discover secret hideaways.",2009,"Family, Fantasy, Drama, Adventure","creature, based on children's book, children's book, lying, overflowing with imagination, children's perspectives, maurice sendak","Max Records, Lauren Ambrose, Catherine Keener, James Gandolfini, Catherine O'Hara",Spike Jonze,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Legendary Pictures, Village Roadshow Pictures, Playtone, Wild Things Productions, KLG Film Invest",http://wherethewildthingsare.warnerbros.com
Brothers,105,English,"When his helicopter goes down during his fourth tour of duty in Afghanistan, Marine Sam Cahill is presumed dead. Back home, brother Tommy steps in to look over Sam’s wife, Grace, and two children. Sam’s surprise homecoming triggers domestic mayhem.",2009,"Drama, Thriller, War","sibling relationship, loss of loved one, brother-in-law, afghanistan war (2001- ), remake, sister-in-law, wistful","Natalie Portman, Sam Shepard, Tobey Maguire, Jake Gyllenhaal, Mare Winningham",Jim Sheridan,"fuboTV, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lionsgate, Relativity Media, Sighvatsson Films, Michael De Luca Productions, Palomar Pictures, Mandate International",Unknown
Law Abiding Citizen,109,English,A frustrated man decides to take justice into his own hands after a plea bargain sets one of his family's killers free. He targets not only the killer but also the district attorney and others involved in the deal.,2009,"Drama, Crime, Thriller","prison, assassin, philadelphia, pennsylvania, bomb, secret passage, deal, investigation, explosion, justice, criminal mastermind, district attorney, courtroom, rape and revenge, vigilantism, vigilante justice","Jamie Foxx, Gerard Butler, Colm Meaney, Bruce McGill, Leslie Bibb",F. Gary Gray,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Film Department, Evil Twins, Warp Films, G-BASE, Overture Films, Mandate International",Unknown
The Descent: Part 2,94,English,"Distraught, confused, and half-wild with fear, Sarah Carter emerges alone from the Appalachian cave system where she encountered unspeakable terrors. Unable to plausibly explain to the authorities what happened - or why she's covered in her friends' blood - Sarah is forced back to the subterranean depths to help locate her five missing companions.",2009,"Adventure, Horror, Thriller","cave, claustrophobia, cowardliness, rescue team, sole survivor","Shauna Macdonald, Anna Skellern, Gavan O'Herlihy, Natalie Mendoza, Josh Dallas",Jon Harris,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Celador Films,Unknown
Tinker Bell and the Lost Treasure,81,English,"A blue harvest moon will rise, allowing the fairies to use a precious moonstone to restore the Pixie Dust Tree, the source of all their magic. But when Tinker Bell accidentally puts all of Pixie Hollow in jeopardy, she must venture out across the sea on a secret quest to set things right.",2009,"Animation, Family, Adventure, Fantasy","friendship, based on children's book, anger issues","Jesse McCartney, Raven-Symoné, Jane Horrocks, Lucy Liu, Mae Whitman",Klay Hall,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DisneyToon Studios, Prana Animation Studios",http://disneydvd.disney.go.com/tinker-bell-and-the-lost-treasure.html
Evangelion: 2.0 You Can (Not) Advance,112,Japanese,"Under constant attack by monstrous creatures called Angels that seek to eradicate humankind, U.N. Special Agency NERV introduces two new EVA pilots to help defend the city of Tokyo-3: the mysterious Makinami Mari Illustrous and the intense Asuka Langley Shikinami. Meanwhile, Gendo Ikari and SEELE proceed with a secret project that involves both Rei and Shinji.",2009,"Animation, Science Fiction, Action, Drama","post-apocalyptic future, alien, anthropomorphism, tragedy, mecha, giant robot, piloted robot, apocalypse, alien invasion, alien monster, angst, shounen, anime, father son conflict, based on tv series, human enhancement, post-apocalyptic","Kotono Mitsuishi, Megumi Ogata, Megumi Hayashibara, Maaya Sakamoto, Yuko Miyamura","Hideaki Anno, Masayuki, Kazuya Tsurumaki",Amazon Prime Video ,"Apple TV, Microsoft Store ","Apple TV, Microsoft Store ",khara,https://www.evangelion.co.jp/2_0/index.html
Jennifer's Body,107,English,"Jennifer, a gorgeous, seductive cheerleader takes evil to a whole new level after she's possessed by a sinister demon. Now it's up to her best friend to stop Jennifer's reign of terror before it's too late.",2009,"Horror, Comedy","high school, minnesota, possession, slumber party, gore, sexual murder, teenage girl, demon, rock band, succubus, satanic ritual, candlelight vigil, duringcreditsstinger, woman director, virgin sacrifice, frenemies, bloodthirsty","Megan Fox, J.K. Simmons, Adam Brody, Johnny Simmons, Amanda Seyfried",Karyn Kusama,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox Atomic, Dune Entertainment, Dubiecki/Novick/Reitman Productions",https://www.20thcenturystudios.com/movies/jennifers-body
Spread,97,English,A gigolo must contend with the prospect that he has found true love.,2009,"Comedy, Romance","seduction, gigolo, callboy","Sebastian Stan, Margarita Levieva, Ashton Kutcher, Anne Heche, Ashley Johnson",David Mackenzie,"Amazon Prime Video, Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Oceana Media Finance, Barbarian Films, Katalyst Films, Voltage Pictures",Unknown
Prison Break: The Final Break,89,English,"The movie covers the events which occurred in between the downfall of The Company and the finale of the TV series (SEASON 4). It details the arrest and incarceration of Sara Tancredi, the final escape plan which Michael devises for Sara, and reveals the ultimate fate of Gretchen Morgan.",2009,"Action, Drama, Thriller","prison, prison escape, love","Amaury Nolasco, Wentworth Miller, Dominic Purcell, Jodi Lyn O'Keefe, Sarah Wayne Callies","Brad Turner, Kevin Hooks",,"Amazon Video, Vudu ",,"Adelstein-Parouse Productions, 20th Century Fox Television, Original Film",Unknown
Public Enemies,140,English,"Depression-era bank robber John Dillinger's charm and audacity endear him to much of America's downtrodden public, but he's also a thorn in the side of J. Edgar Hoover and the fledgling FBI. Desperate to capture the elusive outlaw, Hoover makes Dillinger his first Public Enemy Number One and assigns his top agent, Melvin Purvis, the task of bringing him in dead or alive.",2009,"Crime, History","escape, gun, gangster, machinegun, horse race, biography, prison guard, prison escape, bank robbery, surveillance, tied up, handgun, pocket watch, escape from jail, 1930s, manhunt, vicious killings, 1900s, sex, fbi agent, tied to a tree, tied, semi-automatic rifle","Jason Clarke, Rory Cochrane, Johnny Depp, Marion Cotillard, Christian Bale",Michael Mann,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Relativity Media, Forward Pass, Misher Films, Tribeca Productions, Appian Way, Blue Light",Unknown
Fired Up!,90,English,Popular high schoolers and best friends Shawn and Nick decide to ditch football camp for cheerleader camp. For the girls and for the glory.,2009,Comedy,"cheerleading, aftercreditsstinger, duringcreditsstinger","Nicholas D'Agosto, Eric Christian Olsen, Sarah Roemer, Danneel Ackles, Molly Sims",Will Gluck,History Vault ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Weinstock Productions, Screen Gems, Moving Pictures, DPI, Gross Entertainment",https://www.sonypictures.com/movies/firedup
Scooby-Doo! The Mystery Begins,82,English,"Unjustly accused of staging a spooky practical joke complete with ghosts, Daphne, Velma, Fred and Shaggy are suspended from Coolsville High. To clear their names, they team up to solve the supernatural mystery…and head straight into nonstop laughs and adventure.",2009,"Mystery, Comedy, Fantasy","high school, friendship, spirit, dog, family, high school student","Nick Palatas, Frank Welker, Robbie Amell, Hayley Kiyoko, Kate Melton",Brian Levant,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Premiere,Unknown
Naruto Shippuden the Movie: The Will of Fire,95,Japanese,"Ninjas with bloodline limits begin disappearing in all the countries and blame points toward the fire nation. By Tsunade's order, Kakashi is sacrificed to prevent an all out war. After inheriting charms left by Kakashi, Naruto fights through friends and foes to prevent his death while changing the minds of those who've inherited the will of fire.",2009,"Action, Adventure, Comedy, Drama, Fantasy, Animation","ninja fighter, anime","Romi Park, Satoshi Hino, Chie Nakamura, Kazuhiko Inoue, Junko Takeuchi",Masahiko Murata,"Netflix, Funimation Now, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Pierrot,http://www.naruto-movie.com/
(500) Days of Summer,95,English,"Tom, greeting-card writer and hopeless romantic, is caught completely off-guard when his girlfriend, Summer, suddenly dumps him. He reflects on their 500 days together to try to figure out where their love affair went sour, and in doing so, Tom rediscovers his true passions in life.",2009,"Comedy, Drama, Romance","jealousy, gallery, fight, date, architect, interview, sister, love, friends, fate, los angeles, california, summer, year, heartache","Matthew Gray Gubler, Geoffrey Arend, Zooey Deschanel, Joseph Gordon-Levitt, Chloë Grace Moretz",Marc Webb,"Hulu, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox Searchlight Pictures, Watermark Pictures, Dune Entertainment III",https://www.foxmovies.com/movies/500-days-of-summer
