Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Barbie of Swan Lake,83,English,"Barbie as Odette, the young daughter of a baker, follows a unicorn into the Enchanted Forest and is transformed into a swan by an evil wizard intent on defeating the Fairy Queen.",2003,"Animation, Family","musical, ballet, based on toy, animal, unicorn, swan lake","Mark Hildreth, Maggie Wheeler, Venus Terzo, Kelly Sheridan, Kelsey Grammer",Owen Hurley,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Mainframe Entertainment, Mattel",Unknown
Lost in Translation,102,English,"Two lost souls visiting Tokyo -- the young, neglected wife of a photographer and a washed-up movie star shooting a TV commercial -- find an odd solace and pensive freedom to be real in each other's company, away from their lives in America.",2003,"Drama, Romance","hotel room, adultery, japan, unsociability, upper class, pop star, age difference, photographer, commercial, karaoke, homesickness, culture clash, jet lag, midlife crisis, loneliness, tokyo, japan, unlikely friendship, aftercreditsstinger, woman director","Scarlett Johansson, Anna Faris, Bill Murray, Akiko Takeshita, Giovanni Ribisi",Sofia Coppola,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","American Zoetrope, Focus Features, TFC, Elemental Films",Unknown
Hulk,138,English,"Bruce Banner, a genetics researcher with a tragic past, suffers massive radiation exposure in his laboratory that causes him to transform into a raging green monster when he gets angry.",2003,"Science Fiction, Adventure, Action","california, monster, general, mutation, san francisco, california, gun, superhero, dna, transformation, psychology, berkeley, based on comic, president, golden gate bridge, doctor, fear, scientist, dog, desert, anger, phone, military, super villain, cell, superhuman strength, repressed memory, repression, good versus evil","Sam Elliott, Jennifer Connelly, Eric Bana, Josh Lucas, Nick Nolte",Ang Lee,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Marvel Enterprises, Universal Pictures, Good Machine, Valhalla Motion Pictures",Unknown
Daddy Day Care,92,English,"Two men get laid off and have to become stay-at-home dads when they can't find jobs, which inspires them to open their own day-care center.",2003,"Comedy, Family","competition, success, father, kindergarten, unemployment, child care, laid off, pre-school, househusband, small business, father son relationship","Kevin Nealon, Eddie Murphy, Regina King, Jeff Garlin, Steve Zahn",Steve Carr,"Max, Max Amazon Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Revolution Studios, Davis Entertainment",Unknown
The Texas Chainsaw Massacre,98,English,"After picking up a traumatized young hitchhiker, five friends find themselves stalked and hunted by a chainsaw-wielding killer and his family of equally psychopathic killers.",2003,Horror,"suicide, sheriff, psychopath, trauma, telephone, gore, stalker, friends, remake, murder, hitchhiker, slaughterhouse, chainsaw, torture, cannibal, killer, family, graphic violence, human skin mask","Eric Balfour, Andrew Bryniarski, Jessica Biel, Erica Leerhsen, Jonathan Tucker",Marcus Nispel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Next Entertainment, Platinum Dunes, Radar Pictures, New Line Cinema",Unknown
Kill Bill: Vol. 1,111,English,"An assassin is shot by her ruthless employer, Bill, and other members of their assassination circle – but she lives to plot her vengeance.",2003,"Action, Crime","martial arts, japan, kung fu, showdown, coma, sword, asia, yakuza, bride, sword fight, revenge, vigilante, female yakuza, animated scene, wedding, samurai sword, eye patch, retribution","Uma Thurman, David Carradine, Lucy Liu, Daryl Hannah, Vivica A. Fox",Quentin Tarantino,"Apple TV Plus, Peacock Premium, Starz Apple TV Channel, AMC+ ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Miramax, A Band Apart, Super Cool ManChu",http://www.miramax.com/movie/kill-bill-volume-1
S.W.A.T.,117,English,"Hondo Harrelson recruits Jim Street to join an elite unit of the Los Angeles Police Department. Together they seek out more members, including tough Deke Kay and single mom Chris Sanchez. The team's first big assignment is to escort crime boss Alex Montel to prison. It seems routine, but when Montel offers a huge reward to anyone who can break him free, criminals of various stripes step up for the prize.",2003,"Action, Thriller, Crime","liberation, transport of prisoners, special unit, los angeles, california","Josh Charles, Samuel L. Jackson, Michelle Rodriguez, Colin Farrell, LL Cool J",Clark Johnson,"fuboTV, Peacock Premium, AMC+, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Original Film, Camelot Pictures, Chris Lee Productions, Illusion Entertainment, Columbia Pictures",https://www.sonypictures.com/movies/swat
Honey,94,English,"Honey Daniels dreams of making a name for herself as a hip-hop choreographer. When she's not busy hitting downtown clubs with her friends, she teaches dance classes at a nearby community center in Harlem, N.Y., as a way to keep kids off the streets. Honey thinks she's hit the jackpot when she meets a hotshot director casts her in one of his music videos. But, when he starts demanding sexual favors from her, Honey makes a decision that will change her life.",2003,"Music, Drama, Romance","career, new york city, dancing, dance, dream, hip-hop, blackmail, harassment, teacher, business, sabotage, choreographer, club, harlem, new york city, youth center","Mekhi Phifer, Jessica Alba, Joy Bryant, Romeo Miller, David Moscow",Bille Woodruff,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","NuAmerica Entertainment, Universal Pictures, Marc Platt Productions",Unknown
Cold Mountain,154,English,"In this classic story of love and devotion set against the backdrop of the American Civil War, a wounded Confederate soldier named W.P. Inman deserts his unit and travels across the South, aiming to return to his young wife, Ada, who he left behind to tend their farm. As Inman makes his perilous journey home, Ada struggles to keep their home intact with the assistance of Ruby, a mysterious drifter sent to help her by a kindly neighbor.",2003,"Drama, War, History, Adventure, Romance","love of one's life, loss of loved one, desertion, rape attempt, early america","Jude Law, Nicole Kidman, Eileen Atkins, Brendan Gleeson, Renée Zellweger",Anthony Minghella,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Miramax, Mirage Enterprises, Bona Fide Productions, Castel Film, Cattleya",Unknown
The Last Samurai,154,English,"Nathan Algren is an American hired to instruct the Japanese army in the ways of modern warfare, which finds him learning to respect the samurai and the honorable principles that rule them. Pressed to destroy the samurai's way of life in the name of modernization and open trade, Algren decides to become an ultimate warrior himself and to fight for their right to exist.",2003,"Drama, Action, War","japan, samurai, swordplay, general, sense of guilt, war veteran, sword, war crimes, loss of loved one, self-discovery, arms deal, homeland, katana, emperor, language barrier, mountain village, foreign legion, insurgence, mercenary, campaign, leader, war strategy, gettysburg, slaughter, soldier, period drama, alcoholic, u.s. soldier, japanese army, warrior, 19th century, war trauma","Hiroyuki Sanada, Timothy Spall, Ken Watanabe, Tony Goldwyn, Tom Cruise",Edward Zwick,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Radar Pictures, Bedford Falls Productions, Cruise/Wagner Productions",https://www.warnerbros.com/last-samurai
The Lord of the Rings: The Return of the King,201,English,"Aragorn is revealed as the heir to the ancient kings as he, Gandalf and the other members of the broken fellowship struggle to save Gondor from Sauron's forces. Meanwhile, Frodo and Sam take the ring closer to the heart of Mordor, the dark lord's realm.",2003,"Adventure, Fantasy, Action","based on novel or book, orcs, elves, dwarf, bravery, suspicion, volcano, addiction, honor, royalty, troll, brutality, ghost, wizard, quest, live action and animation, sword and sorcery","Elijah Wood, Sean Astin, Viggo Mortensen, Ian McKellen, Andy Serkis",Peter Jackson,"Max, Max Amazon Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, WingNut Films, The Saul Zaentz Company",http://www.lordoftherings.net
Fighting Spirit - Mashiba vs. Kimura,60,Japanese,"Kimura finally has his championship match. It takes place at the annual champion carnival. But now he must face the intense champion, Mashiba for the Junior Lightweight championship.",2003,"Animation, Comedy, Drama, Action",sports,"Masahiko Tanaka, Keiji Fujiwara, Rikiya Koyama, Wataru Takagi, Kohei Kiyasu",Namimi Sanjo,,,,"Madhouse, Discotek Media",Unknown
Stuck on You,119,English,"In Martha's Vineyard, Mass., conjoined twins Walt and Bob Tenor make the best of their handicap by being the fastest grill cooks in town. While outgoing Walt hopes to one day become a famous actor, shy Bob prefers to stay out of the spotlight. When a fading Hollywood actress, Cher, decides to get her show ""Honey and the Beaze"" cancelled, she hires Walt -- and his brotherly appendage -- as her costars. But their addition surprisingly achieves the opposite.",2003,Comedy,"martial arts, dancer, stripper, celebrity, flashback, bully, crude humor, hollywood, los angeles, california, twins, martha's vineyard, movie star, disability, beverly hills, conjoined twins","Eva Mendes, Seymour Cassel, Greg Kinnear, Cher, Matt Damon","Bobby Farrelly, Peter Farrelly",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Conundrum Entertainment, 20th Century Fox",Unknown
National Security,89,English,"Earl Montgomery, a bombastic police academy reject, and Hank Rafferty, a disgraced, mild-mannered cop, can't seem to escape each other. They met on opposite sides of the law during a routine traffic stop that escalated out of control; now as lowly security guards they're thrown together to bust a smuggling operation.",2003,"Action, Comedy, Crime","safety, patrol, conflict, police academy, security guard, buddy cop, lapd","Colm Feore, Martin Lawrence, Eric Roberts, Bill Duke, Steve Zahn",Dennis Dugan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, The Firm, Intermedia, Outlaw Productions",https://www.sonypictures.com/movies/nationalsecurity
Scary Movie 3,84,English,"In the third installment of the Scary Movie franchise, news anchorwoman Cindy Campbell has to investigate mysterious crop circles and killing video tapes, and help the President stop an alien invasion in the process.",2003,Comedy,"parody, spoof, vhs, horror spoof, alien invasion, crop circle, tv news anchor, mysterious death, horror parody, dumb blonde","Anthony Anderson, Anna Faris, Simon Rex, Charlie Sheen, Regina Hall",David Zucker,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Brad Grey Pictures, Dimension Films",Unknown
A Tale of Two Sisters,115,Korean,"A recently released patient from a mental institution returns home with her sister, only to face disturbing events between her stepmother and the ghosts haunting their house – all of which are connected to a dark past in the family's history.",2003,"Drama, Horror, Mystery","amnesia, drug abuse, loss of loved one, homicide, drug addiction, stepmother, menstruation, sister, tragedy, psychological thriller, vengeful ghost, unreliable narrator, existentialism, cremation, narcolepsy, ambiguity, psychological horror, psychological drama","Kim Kap-soo, Moon Geun-young, Lim Soo-jung, Yum Jung-ah, Park Mi-hyun",Kim Jee-woon,,,,"Bom Film Productions, Masulpiri Films, Chungeorahm Film, Barunson E&A",Unknown
Tears of the Sun,121,English,"Navy SEAL Lieutenant A.K. Waters and his elite squadron of tactical specialists are forced to choose between their duty and their humanity, between following orders by ignoring the conflict that surrounds them, or finding the courage to follow their conscience and protect a group of innocent refugees. When the democratic government of Nigeria collapses and the country is taken over by a ruthless military dictator, Waters, a fiercely loyal and hardened veteran is dispatched on a routine mission to retrieve a Doctors Without Borders physician.",2003,"War, Action, Drama","civil war, war crimes, refugee, village, evacuation, border, rescue mission, us army, nigeria, president, doctor, massacre, brutality, military, child soldier","Eamonn Walker, Monica Bellucci, Cole Hauser, Johnny Messner, Bruce Willis",Antoine Fuqua,"Max Amazon Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Revolution Studios, Cheyenne Enterprises, Michael Lobell Productions",Unknown
Secondhand Lions,111,English,"The comedic adventures of an introverted boy left on the doorstep of a pair of reluctant, eccentric great-uncles, whose exotic remembrances stir the boy's spirit and re-ignite the men's lives.",2003,"Family, Comedy","farm, texas, lion, money, eccentric, veteran, uncle nephew relationship, teenage protagonist","Haley Joel Osment, Kyra Sedgwick, Robert Duvall, Michael Caine, Josh Lucas",Tim McCanlies,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",New Line Cinema,Unknown
Underworld,122,English,"Vampires and werewolves have waged a nocturnal war against each other for centuries. But all bets are off when a female vampire warrior named Selene, who's famous for her strength and werewolf-hunting prowess, becomes smitten with a peace-loving male werewolf, Michael, who wants to end the war.",2003,"Fantasy, Action, Thriller","budapest, hungary, love of one's life, vampire, subway, hostility, bite, descendant, hybrid, rivalry, shootout, werewolf, gothic, dark fantasy, lycanthrope, urban gothic, supernatural power","Shane Brolly, Bill Nighy, Kate Beckinsale, Michael Sheen, Scott Speedman",Len Wiseman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Screen Gems, Lakeshore Entertainment, Laurinfilm, Subterranean Productions LLC, Subterranean Productions UK Ltd., Underworld Produktions GmbH",https://www.sonypictures.com/movies/underworld
