Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Sex and Zen III,95,Unknown,"New prostitutes Susan, Fanny, and Chinyun are inducted into the Fragrance House brothel where they are trained in the ways of lovemaking by their veteran madam Tall Kau. Eventually all three enter circulation where Susan is crowned the top prize and becomes enamored of budding scholar Chu Chi-Ang. Fanny is jealous beyond all means and though she's bought by famous horse trader Sir Lui, she still plans her revenge on Susan.",1998,"Comedy, Romance, Drama",prostitute,"Jane Chung Chun, Karen Yeung Ga-Ling, Dung Yi, Timothy Zao, Elvis Tsui Kam-Kong",Aman Chang,,,,Everwide (H. K.) Limited,Unknown
Very Bad Things,100,English,"Kyle Fisher has one last night to celebrate life as a single man before marrying Laura, so he sets out to Vegas with four of his best buddies. But a drug and alcohol filled night on the town with a stripper who goes all the way, turns into a cold night in the desert with shovels when the stripper goes all the way into a body bag after dying in their bathroom. And that's just the first of the bodies to pile up before Kyle can walk down the aisle...",1998,"Comedy, Crime, Thriller","hotel, prostitute, psychopath, cocaine, black humor, stag night, friends, murder, marijuana, wedding, las vegas, death, accident","Cameron Diaz, Leland Orser, Christian Slater, Jon Favreau, Jeremy Piven",Peter Berg,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","VBT Productions, Initial Entertainment Group, Interscope Communications, Ballpark Productions Partnership, PolyGram Filmed Entertainment",Unknown
Return to Paradise,109,English,"Lewis, Sheriff and Tony are three friends vacationing in Malaysia. Sheriff and Tony eventually leave to pursue careers in New York, but Lewis stays behind to work with orangutans. Two years later, Sheriff and Tony learn that, because of their past actions, Lewis has been arrested for drug possession. With Lewis facing a death sentence, the friends are left with a difficult decision: return to Malaysia and split Lewis' sentence, or let him die.",1998,"Drama, Thriller, Romance","death penalty, friendship, malaysia, marijuana, childhood friends","Vince Vaughn, Joaquin Phoenix, Jada Pinkett Smith, Anne Heche, David Conrad",Joseph Ruben,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Tetragram, Propaganda Films, PolyGram Filmed Entertainment",Unknown
Ring,96,Japanese,"A mysterious video has been linked to a number of deaths, and when an inquisitive journalist finds the tape and views it herself, she sets in motion a chain of events that puts her own life in danger.",1998,"Horror, Thriller","urban legend, videotape","Nanako Matsushima, Yûko Takeuchi, Hiroyuki Sanada, Rikiya Ôtaka, Miki Nakatani",Hideo Nakata,"AMC+ Amazon Channel, Shudder, Screambox, Shudder Amazon Channel, Screambox Amazon Channel, AsianCrush, ARROW, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","KADOKAWA Shoten, Omega Project",Unknown
Apt Pupil,107,English,"One day in 1984, Todd Bowden, a brilliant high school boy fascinated by the history of Nazism, stumbles across an old man whose appearance resembles that of Kurt Dussander, a wanted Nazi war criminal. A month later, Todd decides to knock on his door.",1998,"Drama, Thriller","high school, based on novel or book, secret identity, troubled teen, nazism, 1980s, school counselor, nazi war criminal, gay theme","Bruce Davison, Brad Renfro, Joe Morton, Elias Koteas, Ian McKellen",Bryan Singer,Amazon Prime Video ,"Apple TV, Amazon Video, Vudu, Microsoft Store ","Apple TV, Amazon Video, Microsoft Store ","Bad Hat Harry Productions, Canal+ Droits Audiovisuels, Phoenix Pictures",Unknown
The Thin Red Line,171,English,"The story of a group of men, an Army Rifle company called C-for-Charlie, who change, suffer, and ultimately make essential discoveries about themselves during the fierce World War II battle of Guadalcanal. It follows their journey, from the surprise of an unopposed landing, through the bloody and exhausting battles that follow, to the ultimate departure of those who survived.",1998,"Drama, History, War","epic, based on novel or book, steel helmet, world war ii, battle assignment, invasion, infantry, marine corps, us army, commander, rifle, pacific, pacific war, survival, jungle, sergeant, pacific island, soldier, battle, fighting, guadalcanal, pacific theater, anti war, awol, 1940s, philosophic conflict","Woody Harrelson, Ben Chaplin, Nick Nolte, Dash Mihok, Jim Caviezel",Terrence Malick,"Starz Apple TV Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox 2000 Pictures, Phoenix Pictures, Pioneer Films, George Stevens Jr. Productions, Geisler-Roberdeau Productions",Unknown
Small Soldiers,110,English,"When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously.",1998,"Comedy, Adventure, Fantasy, Science Fiction, Action","defense industry, toy shop, technical toy, soldier, prototype, killer toys, toy comes to life","Kirsten Dunst, Denis Leary, Gregory Smith, David Cross, Phil Hartman",Joe Dante,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Pictures, Universal Pictures, Amblin Entertainment",Unknown
Practical Magic,104,English,"Sally and Gillian Owens, born into a magical family, have mostly avoided witchcraft themselves. But when Gillian's vicious boyfriend, Jimmy Angelov, dies unexpectedly, the Owens sisters give themselves a crash course in hard magic. With policeman Gary Hallet growing suspicious, the girls struggle to resurrect Angelov -- and unwittingly inject his corpse with an evil spirit that threatens to end their family line.",1998,"Romance, Comedy, Fantasy","witch, magic, haunting, aunt niece relationship, family history, sorcery, sister, love, outcast, curse, family curse, abusive alcoholic","Goran Visnjic, Dianne Wiest, Nicole Kidman, Stockard Channing, Sandra Bullock",Griffin Dunne,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Di Novi Pictures, Fortis Films",Unknown
Taxi,86,French,"In Marseilles (France), skilled pizza delivery boy Daniel who drives a scooter finally has his dreams come true. He gets a taxi license. Caught by the police for a huge speed infraction, he will help Emilien, a loser inspector who can't drive, on the track of German bank robbers, so he doesn't lose his license and his dream job.",1998,"Comedy, Action, Crime, Adventure","taxi, taxi driver, marseille, france, pizza boy, pizza delivery, police officer, bank robbery","Frédéric Diefenthal, Samy Naceri, Marion Cotillard, Manuela Gourary, Emma Wiklund",Gérard Pirès,,"Apple TV, Amazon Video ",Amazon Video ,"EuropaCorp, ARP Sélection, Cofimage 9, Studio Image 4, Canal+, TF1 Films Production, TF1 International, StudioCanal",Unknown
The Parent Trap,128,English,"Hallie Parker and Annie James are identical twins separated at a young age because of their parents' divorce. Unknowingly to their parents, the girls are sent to the same summer camp where they meet, discover the truth about themselves, and then plot with each other to switch places.",1998,"Comedy, Family, Romance","california, summer camp, twin sister, remake, matchmaking, twins separated at birth, identity swap, divorced parents, woman director, napa valley, sister sister relationship, parent child reunion","Lisa Ann Walter, Dennis Quaid, Lindsay Lohan, Elaine Hendrix, Natasha Richardson",Nancy Meyers,Disney Plus ,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, The Meyers/Shyer Company",https://movies.disney.com/the-parent-trap-1998
Psycho,103,English,"A young female embezzler arrives at the Bates Motel, which has terrible secrets of its own.",1998,"Mystery, Thriller, Horror","motel, stolen money, murder, psychosis, psycho","Vince Vaughn, Julianne Moore, Anne Heche, Viggo Mortensen, William H. Macy",Gus Van Sant,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Imagine Entertainment",Unknown
The Replacement Killers,87,English,"Hired assassin John Lee is asked by Chinatown crime boss Terence Wei to murder the young son of policeman Stan Zedkov. Lee has the boy in his sights, but his conscience gets the better of him, and he spares the child's life. Afraid that Wei will take revenge on his family in China, Lee seeks out expert forger Meg Coburn to obtain the passport he needs to get out of the country, but a band of replacement killers is soon on his trail.",1998,"Action, Crime, Thriller","drug dealer, sniper, martial arts, china, police, hitman, funeral, assault rifle, chinatown, conscientious objector, revenge, organized crime, fugitive, on the run, los angeles, california, one man army, sunglasses, drug lord, silencer, uzi, police raid, contract killer, action hero, replacement","Jürgen Prochnow, Chow Yun-fat, Michael Rooker, Mira Sorvino, Kenneth Tsang",Antoine Fuqua,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Brillstein-Grey Entertainment, WCG Entertainment Productions",Unknown
Mulan,88,English,"To save her father from certain death in the army, a young woman secretly enlists in his place and becomes one of China's greatest heroines in the process.",1998,"Animation, Family, Adventure","princess, daughter, china, homeland, villain, musical, sexism, training, cricket, based on true story, female protagonist, dragon, east asian lead, war hero, based on song, poem or rhyme, luck, great wall of china, gender disguise, based on fairy tale, female warrior, hand drawn animation, father daughter relationship, action comedy, woman disguised as man","Miguel Ferrer, Eddie Murphy, BD Wong, Ming-Na Wen, Harvey Fierstein","Barry Cook, Tony Bancroft",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Walt Disney Feature Animation",Unknown
American History X,119,English,"Derek Vineyard is paroled after serving 3 years in prison for killing two African-American men. Through his brother, Danny Vineyard's narration, we learn that before going to prison, Derek was a skinhead and the leader of a violent white supremacist gang that committed acts of racial crime throughout L.A. and his actions greatly influenced Danny. Reformed and fresh out of prison, Derek severs contact with the gang and becomes determined to keep Danny from going down the same violent path as he did.",1998,Drama,"prison, neo-nazism, rape, skinhead, sibling relationship, swastika, brother, fascism, jail, school, los angeles, california, family, xenophobia, interracial friendship, nazism","Edward Furlong, Ethan Suplee, Jennifer Lien, Edward Norton, Beverly D'Angelo",Tony Kaye,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Savoy Pictures, The Turman-Morrissey Company",Unknown
Wrongfully Accused,87,English,"Ryan Harrison, a violin god, superstar and sex symbol does not want to cheat on sexy Lauren Goodhue's husband with her. Mr. Goodhue is found murdered and Ryan suddenly finds himself being the main suspect. After being sentenced to death he manages to flee while being transferred to his execution site. Now, all the world is after him as he stumbles from one unfortunate incident to the next in order to prove himself innocent - by finding a mysterious one-eyed, one-armed, one-legged man...",1998,"Action, Adventure, Comedy","death penalty, falsely accused, violin, attempt to escape, violinist, spoof","Richard Crenna, Leslie Nielsen, Melinda McGraw, Aaron Pearl, Kelly LeBrock",Pat Proft,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store, Spectrum On Demand ","Morgan Creek Entertainment, Warner Bros. Pictures, Constantin Film",Unknown
