Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Ant Bully,88,English,"Fed up with being targeted by the neighborhood bully, 10-year-old Lucas Nickle vents his frustrations on the anthill in his front yard ... until the insects shrink him to the size of a bug with a magic elixir. Convicted of ""crimes against the colony,"" Lucas can only regain his freedom by living with the ants and learning their ways.",2006,"Fantasy, Adventure, Animation, Comedy, Family","ant-hill, ant, child hero, shrinking, bully","Bruce Campbell, Nicolas Cage, Paul Giamatti, Meryl Streep, Julia Roberts",John A. Davis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DNA Productions, Playtone, Legendary Pictures, Warner Bros. Pictures",http://www.theantbully.com
Casino Royale,144,English,"Le Chiffre, a banker to the world's terrorists, is scheduled to participate in a high-stakes poker game in Montenegro, where he intends to use his winnings to establish his financial grip on the terrorist market. M sends Bond—on his maiden mission as a 00 Agent—to attend this game and prevent Le Chiffre from winning. With the help of Vesper Lynd and Felix Leiter, Bond enters the most important poker game in his already dangerous career.",2006,"Adventure, Action, Thriller","banker, casino, based on novel or book, poker, italy, money, torture, terrorism, mi6, british secret service, montenegro","Jeffrey Wright, Eva Green, Mads Mikkelsen, Daniel Craig, Judi Dench",Martin Campbell,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, Columbia Pictures, EON Productions, Danjaq, Casino Royale Productions",https://www.mgm.com/movies/casino-royale-2006
The Pursuit of Happyness,117,English,A struggling salesman takes custody of his son as he's poised to begin a life-changing professional career.,2006,Drama,"work, worker, homeless person, single parent, san francisco, california, bus, homelessness, church service, bad luck, biography, based on true story, salesman, stockbroker, poor","Will Smith, James Karen, Thandiwe Newton, Brian Howe, Jaden Smith",Gabriele Muccino,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Escape Artists, Relativity Media, Columbia Pictures, Overbrook Entertainment",https://www.sonypictures.com/movies/thepursuitofhappyness
Little Man,98,English,"After leaving the prison, the dwarf criminal Calvin Sims joins to his moron brother Percy to steal an expensive huge diamond in a jewelry for the mobster Walken. They are chased by the police, and Calvin hides the stone in the purse of the executive Vanessa Edwards, whose husband Darryl Edwards wants to have a baby. Percy convinces Calvin to dress like a baby and be left in front of the Edwards's house to get inside the house and retrieve the diamond. Darryl and Vanessa keep Calvin for the weekend and decide to adopt him, while Walken threatens Darryl to get the stone back.",2006,"Comedy, Crime","baby, small person, married couple, adoption, criminal","Kerry Washington, Shawn Wayans, Tracy Morgan, John Witherspoon, Marlon Wayans",Keenen Ivory Wayans,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Wayans Bros. Entertainment, Revolution Studios",http://www.littleman-movie.com/
Facing the Giants,111,English,A losing coach with an underdog football team faces their giants of fear and failure on and off the field to surprising results.,2006,Drama,"underdog, sports, faith, american football, american football coach, coach, american football team, aftercreditsstinger, christian, high school football","Alex Kendrick, Steve Williams, Shannen Fields, Bailey Cave, Bill Butler",Alex Kendrick,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Carmel Entertainment Group, Destination Films, Provident Films, Samuel Goldwyn Films, Sherwood Pictures, Carmel Entertainment",http://www.facingthegiants.com/
Charlotte's Web,97,English,"Wilbur the pig is scared of the end of the season, because he knows that come that time, he will end up on the dinner table. He hatches a plan with Charlotte, a spider that lives in his pen, to ensure that this will never happen.",2006,"Comedy, Family, Fantasy","rescue, friendship, hero, based on novel or book, pig, spider, barn, uncle, spring, anthropomorphism, grass, friends, survival, maine, based on children's book, family, desk, raincoat, rat, talking pig","Oprah Winfrey, Dakota Fanning, Steve Buscemi, John Cleese, Julia Roberts",Gary Winick,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Kerner Entertainment Company, Nickelodeon Movies",Unknown
My Super Ex-Girlfriend,95,English,"When New York architect Matt Saunders dumps his new girlfriend Jenny Johnson - a smart, sexy and reluctant superhero known as G-Girl - she uses her powers to make his life a living hell!",2006,"Comedy, Science Fiction, Romance","new york city, flying, ex-boyfriend, ex-girlfriend, superhero, super power, understated, witty, sympathetic","Uma Thurman, Anna Faris, Eddie Izzard, Luke Wilson, Rainn Wilson",Ivan Reitman,"Hulu, Starz Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","S E Productions Inc., Regency Enterprises, Pariah, New Regency Pictures",Unknown
Monster House,91,English,"Monsters under the bed are scary enough, but what happens when an entire house is out to get you? Three teens aim to find out when they go up against a decrepit neighboring home and unlock its frightening secrets.",2006,"Animation, Comedy, Family, Fantasy","mission, monster, haunted house, neighbor, child","Mitchel Musso, Sam Lerner, Maggie Gyllenhaal, Steve Buscemi, Spencer Locke",Gil Kenan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","ImageMovers, Amblin Entertainment",http://www.sonypictures.com/movies/monsterhouse
Dreamgirls,134,English,"A trio of female soul singers cross over to the pop charts in the early 1960s, facing their own personal struggles along the way.",2006,"Drama, Music","music record, manager, show business, drug addiction, musical, deceived wife, recording contract, background singer, motown, record producer, single, singer, singing, detroit, michigan, alcoholic, extramarital affair","Eddie Murphy, Jamie Foxx, Beyoncé, Jennifer Hudson, Danny Glover",Bill Condon,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","DreamWorks Pictures, Paramount, Laurence Mark Productions",http://www.dreamgirlsmovie.com/
Date Movie,83,English,"Spoof of romantic comedies which focuses on a man, his crush, his parents, and her father.",2006,"Comedy, Romance","date, diary, parents-in-law, bridegroom, parody, crude humor, spoof, wedding","Alyson Hannigan, Fred Willard, Sophie Monk, Jennifer Coolidge, Eddie Griffin",Aaron Seltzer,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Regency Enterprises, New Regency Pictures, Epsilon Motion Pictures",Unknown
Road House 2: Last Call,86,English,"Shane Tanner, the son of a legendary cooler named Dalton, learns that his uncle Nate got beat up by a group of men because he doesn't want to sell his bar, The Black Pelican, to a bunch of drug dealers. To help out his uncle, Shane teams up with local school teacher Beau Hampton, who is a regular at the Black Pelican, and takes down the baddies.",2006,"Adventure, Action, Thriller, Crime","gunfight, tough guy, school teacher, dea agent, hero for hire, hospital fight, car trouble, bar brawl","Richard Norton, Ellen Hollman, Johnathon Schaech, Jake Busey, Will Patton",Scott Ziehl,,Vudu ,,"Sony Pictures Home Entertainment, Manyana Films, Metro-Goldwyn-Mayer",Unknown
The Holiday,136,English,"Two women, one from the United States and one from the United Kingdom, swap homes at Christmas time after bad breakups with their boyfriends. Each woman finds romance with a local man but realizes that the imminent return home may end the relationship.",2006,"Comedy, Romance","london, england, holiday, movie business, christmas party, country house, surrey, los angeles, california, multiple storylines, woman director, christmas, house swapping","Jude Law, Cameron Diaz, Jack Black, Kate Winslet, Eli Wallach",Nancy Meyers,"Netflix, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Universal Pictures, Relativity Media, Waverly Films, GH One",http://www.sonypictures.com/movies/theholiday/
She's the Man,105,English,"Viola Hastings is in a real jam. Complications threaten her scheme to pose as her twin brother, Sebastian, and take his place at a new boarding school. She falls in love with her handsome roommate, Duke, who loves beautiful Olivia, who has fallen for Sebastian! As if that were not enough, Viola's twin returns from London ahead of schedule but has no idea that his sister has already replaced him on campus.",2006,"Comedy, Romance","high school, sports, boarding school, roommate, twin sister, fake identity, mistaken identity, twin brother, football (soccer), teen comedy, tomboy, shakespeare in modern dress, disguised voice, the big game, twelfth night, 2000s, woman disguised as man, gay theme, crossdressing","Channing Tatum, Vinnie Jones, Amanda Bynes, Laura Ramsey, David Cross",Andy Fickman,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lakeshore Entertainment, DreamWorks Pictures, The Donners' Company",Unknown
Basic Instinct 2,114,English,"Novelist Catherine Tramell is once again in trouble with the law, and Scotland Yard appoints psychiatrist Dr. Michael Glass to evaluate her. Though, like Detective Nick Curran before him, Glass is entranced by Tramell and lured into a seductive game.",2006,"Crime, Mystery, Thriller","soho london, jacuzzi, erotic thriller, great legs","Stan Collymore, Sharon Stone, Charlotte Rampling, David Morrissey, David Thewlis",Michael Caton-Jones,"Paramount Plus Apple TV Channel , Hoopla, Showtime Apple TV Channel ",Vudu ,Vudu ,"Metro-Goldwyn-Mayer, C2 Pictures, IMF Internationale Medien und Film GmbH & Co. 3. Produktions KG, KanZaman Productions, Grosvenor Park Media, Intermedia, Summit Entertainment",Unknown
Inland Empire,180,English,An actress’s perception of reality becomes increasingly distorted as she finds herself falling for her co-star in a remake of an unfinished Polish production that was supposedly cursed.,2006,"Mystery, Horror, Thriller","homeless person, gypsy, wife, identity, movie business, married couple, violent husband, deceived husband, surrealism, murder, curse, los angeles, california, stabbing, poland, parallel world, madness, movie star, experimental cinema, actress, violence","Jeremy Irons, Karolina Gruszka, Laura Dern, Justin Theroux, Harry Dean Stanton",David Lynch,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Camerimage Festival, Absurda, Asymmetrical Productions, StudioCanal",https://inlandempire.official.film/
Mission: Impossible III,126,English,"Retired from active duty, and training recruits for the Impossible Mission Force, agent Ethan Hunt faces the toughest foe of his career: Owen Davian, an international broker of arms and information, who is as cunning as he is ruthless. Davian emerges to threaten Hunt and all that he holds dear -- including the woman Hunt loves.",2006,"Adventure, Action, Thriller","mask, mission, berlin, germany, cia, computer, the white house, shanghai, china, funeral, explosive, secret mission, spy, vatican, secret identity, traitor, map, honeymoon, pretended murder, letter, covered investigation, secret agent, stamp, hard drive, e-mail, decipherment, suitcase, revenge, murder, hospital, duel, disguise, celebration, research laboratory, blast","Philip Seymour Hoffman, Ving Rhames, Tom Cruise, Michelle Monaghan, Billy Crudup",J.J. Abrams,"Amazon Prime Video, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Cruise/Wagner Productions",Unknown
Perfume: The Story of a Murderer,147,English,"Jean-Baptiste Grenouille, born in the stench of 18th century Paris, develops a superior olfactory sense, which he uses to create the world's finest perfumes. However, his work takes a dark turn as he tries to preserve scents in the search for the ultimate perfume.",2006,"Crime, Fantasy, Drama","daughter, small town, bad smell, prostitute, paris, france, based on novel or book, obsession, orgy, genius, supernatural, lone wolf, nose, lavender, child prodigy, fish market, murder, death, perfume, 18th century","John Hurt, Alan Rickman, Dustin Hoffman, Rachel Hurd-Wood, Ben Whishaw",Tom Tykwer,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rising Star, VIP Medienfonds 4, Nouvelles Éditions de Films (NEF), Davis Films, Ikiru Films, Constantin Film, MEDIA Programme of the European Union, DreamWorks Pictures, Summit Entertainment, Bernd Eichinger Productions, CNC, Castelao Productions, Eurimages, Atresmedia",Unknown
Aquamarine,104,English,"Two teenage girls discover that mermaids really do exist after a violent storm washes one ashore. The mermaid, a sassy creature named Aquamarine, is determined to prove to her father that real love exists, and enlists the girls' help in winning the heart of a handsome lifeguard.",2006,"Fantasy, Romance, Family, Comedy","mermaid, female friendship, teen movie, best friend, teenage love, lifeguard, woman director","Sara Paxton, Emma Roberts, Arielle Kebbel, Jake McDorman, JoJo",Elizabeth Allen Rosenbaum,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox 2000 Pictures, Storefront Pictures",http://www.aquamarinemovie.com/
Teen Titans: Trouble in Tokyo,75,English,"America's coolest heroes Teen Titans head to Japan as they spring into action when a new threat, the dichromatic ninja Saico-Tek, appears in their city. A chase across the city ensues, ending at Titans Tower. Saico-Tek is interrogated by Robin with the aid of a translation program, and reveals the identity of the one who sent him. The ninja then escapes his bonds and vanishes after destroying a fire sprinkler, and the Titans' only lead is to search for his mysterious master - the shadowy figure known as Brushogun.",2006,"Animation, Action, Science Fiction, TV Movie","villain, fraud, based on comic, tokyo, japan, arrested, teen superhero, series finale","Greg Cipes, Hynden Walch, Khary Payton, Tara Strong, Scott Menville","Ben Jones, Michael Chang, Matt Youngberg","Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DC Comics, Warner Bros. Animation",Unknown
Tristan & Isolde,125,English,An affair between the second in line to Britain's throne and the princess of the feuding Irish spells doom for the young lovers.,2006,"Drama, Romance","in love with enemy, hostility, castle, lovers, revenge, murder, knight, battle, middle ages (476-1453), star crossed lovers, 6th century","Mark Strong, James Franco, Sophia Myles, David O'Hara, Rufus Sewell",Kevin Reynolds,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","QI Quality International GmbH Co. KG, Epsilon Motion Pictures, Franchise Pictures, Scott Free Productions, World 2000 Entertainment, Stillking Films, ApolloProMedia GmbH & Co. 1. Filmproduktion KG (I), MFF (Tristan & Isolde) Limited, 20th Century Fox, Mandate International, MFF",Unknown
Inside Man,129,English,"When an armed, masked gang enter a Manhattan bank, lock the doors and take hostages, the detective assigned to effect their release enters negotiations preoccupied with corruption charges he is facing.",2006,"Crime, Drama, Thriller","new york city, nazi, court case, kidnapping, hostage, bank, bank manager, ultimatum, heist, anti-semitism, police detective, bank robbery, hostage situation, financial transactions, bank vault, dark past, manhattan, new york city, secret past, crooked banker, secret, public figure","Christopher Plummer, Jodie Foster, Clive Owen, Denzel Washington, Willem Dafoe",Spike Lee,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","40 Acres and a Mule Filmworks, Imagine Entertainment, Universal Pictures",http://theinsideman.net
Scooby-Doo! Pirates Ahoy!,71,English,"It's horror on the high seas when Scooby-Doo and the gang take a creepy cruise into one of the world's most mysterious places, the Bermuda Triangle! If Scooby, Shaggy and the gang can't solve this mystery, they may have to walk the plank.",2006,"Fantasy, Animation, Comedy, Family, Mystery, Adventure","pirate, pirate ship, costume party, hypnotize, mystery","Frank Welker, Casey Kasem, Mindy Cohn, Ron Perlman, Grey DeLisle",Chuck Sheetz,"Max, Max Amazon Channel, Boomerang, Boomerang Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Animation, Hanna-Barbera Productions",Unknown
Just My Luck,103,English,"Manhattanite Ashley is known to many as the luckiest woman around. After a chance encounter with a down-and-out young man, however, she realizes that she's swapped her fortune for his.",2006,"Comedy, Drama, Family, Fantasy, Romance","kiss, bad luck, romantic comedy, jinx, alcohol abuse, celebration, envy, luck, manhattan, new york city, mysterious stranger, masquerade, music industry","Chris Pine, Faizon Love, Samaire Armstrong, Bree Turner, Lindsay Lohan",Donald Petrie,"Hulu, fuboTV, MGM Plus Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","New Regency Pictures, Regency Enterprises, Cheyenne Enterprises, 20th Century Fox",Unknown
Annapolis,108,English,"Jake Huard, from a shipbuilders family, promised his dying mother he'ld make it to Anapolis Naval Academy. Thanks to tenaciously bugging a Congressman, he's selected despite dubious grades. Once inside, Jake soon proves sub-standard academically. Constantly challenged to his limits, repeatedly made the 'over-cocky' reason for the entire class to suffer, Jake nearly quits, but after facing his utterly un-supportive father's gloating returns just in time. Stubborn Jake finds support withs mates as well as Senor Ali, his lover-to-be, and a discipline he may excel in: the 'brigade' boxing tournament, open to all ranks.",2006,"Drama, Action","u.s. navy, maryland, u.s. naval academy","Jordana Brewster, Vicellous Shannon, James Franco, Tyrese Gibson, Donnie Wahlberg",Justin Lin,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Touchstone Pictures,Unknown
