Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Jason X,91,English,"In the year 2455, Old Earth is now a contaminated planet abandoned for centuries -- a brown world of violent storms, toxic landmasses and poisonous seas. Yet humans have returned to the deadly place that they once fled, not to live, but to research the ancient, rusting artifacts of the long-gone civilizations. But it's not the harmful environment that could prove fatal to the intrepid, young explorers who have just landed on Old Earth. For them, it's Friday the 13th, and Jason lives!",2001,"Horror, Science Fiction","future, space marine, new jersey, sadism, psychopath, cryogenics, woods, space, slaughter, serial killer, slasher, series of murders, scientist, supernatural horror","Lexa Doig, Markus Parilo, David Cronenberg, Jeff Geddis, Kane Hodder",James Isaac,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Crystal Lake Entertainment, Sean S. Cunningham Films",Unknown
Amélie,122,French,"At a tiny Parisian café, the adorable yet painfully shy Amélie accidentally discovers a gift for helping others. Soon Amelie is spending her days as a matchmaker, guardian angel, and all-around do-gooder. But when she bumps into a handsome stranger, will she find the courage to become the star of her very own love story?",2001,"Comedy, Romance","daughter, paris, france, love triangle, photography, ghost train, sex shop, shyness, journey around the world, postcard, romantic comedy, hypochondriac, romance, cafe, kindness, magic realism, child's point of view, montmartre, paris, neighbor neighbor relationship, father daughter relationship, happy ending, childhood memory","Lorella Cravotta, Serge Merlin, Rufus, Mathieu Kassovitz, Audrey Tautou",Jean-Pierre Jeunet,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","France 3 Cinéma, Claudie Ossard Productions, MMC Independent, Tapioca Films, Sofica Sofinergie 5, Victoires Productions, Canal+, Filmstiftung Nordrhein-Westfalen, UGC Films",https://www.miramax.com/movie/amelie/
The Royal Tenenbaums,110,English,"Royal Tenenbaum and his wife Etheline had three children and then they separated. All three children are extraordinary --- all geniuses. Virtually all memory of the brilliance of the young Tenenbaums was subsequently erased by two decades of betrayal, failure, and disaster. Most of this was generally considered to be their father's fault. ""The Royal Tenenbaums"" is the story of the family's sudden, unexpected reunion one recent winter.",2001,"Comedy, Drama","forgiveness, cigarette, child prodigy, terminal illness, dysfunctional family, family conflict","Anjelica Huston, Ben Stiller, Gene Hackman, Luke Wilson, Gwyneth Paltrow",Wes Anderson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Touchstone Pictures, American Empirical Pictures",Unknown
How High,93,English,"Multi-platinum rap superstars Redman and Method Man star as Jamal and Silas, two regular guys who smoke something magical, ace their college entrance exams and wind up at Harvard. Ivy League ways are strange but Silas and Jamal take it in a stride -- until their supply of supernatural smoke runs dry. That's when they have to start living by their wits and rely on their natural resources to make the grade.",2001,Comedy,"university, smoke, stoner movie","Redman, Anna Maria Horsford, Method Man, Mike Epps, Obba Babatundé",Jesse Dylan,"Amazon Prime Video, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Jersey Films, Native Pictures Productions",http://www.howhighmovie.com/
Lady and the Tramp II: Scamp's Adventure,69,English,"Lady and Tramp's mischievous pup, Scamp, gets fed up with rules and restrictions imposed on him by life in a family, and longs for a wild and free lifestyle. He runs away from home and into the streets where he joins a pack of stray dogs known as the ""Junkyard Dogs."" Buster, the pack's leader, takes an instant disliking to the ""house-dog"" and considers him a rival. Angel, a junkyard pup Scamp's age, longs for the safety and comfort of life in a family and the two become instant companions. Will Scamp choose the wild and free life of a stray or the unconditional love of his family?",2001,"Family, Animation, Romance, Adventure","initiation, cartoon dog, dogcatcher, dog pound, firefly, runaway child","Chazz Palminteri, Alyssa Milano, Jeff Bennett, Jodi Benson, Scott Wolf","Darrell Rooney, Jeannine Roussel",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",,Disney Television Animation,Unknown
Original Sin,118,English,"A young man is plunged into a life of subterfuge, deceit and mistaken identity in pursuit of a femme fatale whose heart is never quite within his grasp",2001,"Thriller, Drama, Mystery, Romance","cuba, lover (female), eroticism, coffee grower, sin, denunciation, erotic thriller","Jack Thompson, Antonio Banderas, Angelina Jolie, Thomas Jane, Gregory Itzin",Michael Cristofer,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Hoopla, MGM Plus, Showtime Apple TV Channel ","Apple TV, Vudu, AMC on Demand ","Apple TV, Vudu ","Epsilon Motion Pictures, Via Rosa Productions, Di Novi Pictures, Intermedia, Metro-Goldwyn-Mayer, Hyde Park Films, UGC Films",Unknown
Pokémon 4Ever,80,Japanese,"In order to escape a greedy Pokémon hunter, Celebi must use the last of its energy to travel through time to the present day. Celebi brings along Sammy, a boy who had been trying to protect it. Along with Ash, Pikachu, and the rest of the gang, Sammy and Celebi must encounter an enemy far more advanced than the hunter, with the fate of the forest hanging in the balance.",2001,"Adventure, Fantasy, Animation, Science Fiction, Family","hunter, time travel, forest, sequel, anime, forest spirit","Unsho Ishizuka, Mayumi Izuka, Ikue Otani, Yuji Ueda, Rica Matsumoto",Kunihiko Yuyama,,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Pikachu Project 2001, Shogakukan Production, The Pokémon Company, TV Tokyo, Media Factory, Tomy, East Japan Marketing & Communications, OLM, Shogakukan",https://www.pokemon.com/us/pokemon-episodes/pokemon-movies/pokemon-4ever-2002
The Lord of the Rings: The Fellowship of the Ring,179,English,"Young hobbit Frodo Baggins, after inheriting a mysterious ring from his uncle Bilbo, must leave his home in order to keep it from falling into the hands of its evil creator. Along the way, a fellowship is formed to protect the ringbearer and make sure that the ring arrives at its final destination: Mt. Doom, the only place where it can be destroyed.",2001,"Adventure, Fantasy, Action","based on novel or book, orcs, elves, dwarf, magic, loss of loved one, river, fireworks, mine, maze, mountain, new zealand, castle, volcano, birthday party, addiction, uncle, fugitive, battle, death, blizzard, wizard, journey, ring, live action and animation, sword and sorcery, nz","Sean Bean, Elijah Wood, Sean Astin, Viggo Mortensen, Ian McKellen",Peter Jackson,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, WingNut Films, The Saul Zaentz Company",http://www.lordoftherings.net/
Enigma,119,English,"The story of the WWII project to crack the code behind the Enigma machine, used by the Germans to encrypt messages sent to their submarines.",2001,"Mystery, Drama, Thriller, Romance, War","friendship, submarine, lover (female), world war ii, radio transmission, leave, cryptography, secret formula","Dougray Scott, Nikolaj Coster-Waldau, Jeremy Northam, Saffron Burrows, Kate Winslet",Michael Apted,,,Vudu ,"Senator Film, Meespierson Film CV, Intermedia, Broadway Video, Manhattan Pictures International, Mulholland Pictures BV, Jagged Films, Miramax",Unknown
Gosford Park,137,English,"In 1930s England, a group of pretentious rich and famous gather together for a weekend of relaxation at a hunting resort. But when a murder occurs, each one of these interesting characters becomes a suspect.",2001,"Drama, Mystery, Thriller","england, servant, butler, lordship, country estate, inspector, industrialist, money, murder, countess, maid, housekeeper, valet, shooting party, illegitimate child, child given up for adoption, master servant relationship, upstairs downstairs, 1930s","Camilla Rutherford, Michael Gambon, Charles Dance, Kristin Scott Thomas, Maggie Smith",Robert Altman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Sandcastle 5, Chicagofilms, Medusa Film",Unknown
Driven,116,English,"Talented rookie race-car driver Jimmy Bly has started losing his focus and begins to slip in the race rankings. It's no wonder, with the immense pressure being shoveled on him by his overly ambitious promoter brother as well as Bly's romance with his arch rival's girlfriend Sophia. With much riding on Bly, car owner Carl Henry brings former racing star Joe Tanto on board to help Bly. To drive Bly back to the top of the rankings, Tanto must first deal with the emotional scars left over from a tragic racing accident which nearly took his life.",2001,"Action, Drama","career, sports, competition, automobile","Stacy Edwards, Sylvester Stallone, Til Schweiger, Burt Reynolds, Kip Pardue",Renny Harlin,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Epsilon Motion Pictures, Franchise Pictures, Trackform Film Productions, Warner Bros. Pictures, Don Carmody Productions",Unknown
The Musketeer,104,English,Young D'Artagnan seeks to join the legendary musketeer brigade and avenge his father's death - but he finds that the musketeers have been disbanded.,2001,"Adventure, Action, Romance","based on novel or book, kingdom, loss of loved one, queen, power takeover, remake, royalty, conspiracy, historical fiction, musketeer, adventurer, murder hunt, action hero, good versus evil","Justin Chambers, Stephen Rea, Mena Suvari, Tim Roth, Catherine Deneuve",Peter Hyams,,,,"Crystal Sky Worldwide, MDP Worldwide, ApolloMedia, Signature Entertainment, D'Artagnan Productions Limited, Q&Q Medien GmbH, The Carousel Picture Company, Film Fund Luxembourg, Miramax, Universal Pictures",Unknown
The Mexican,123,English,"Jerry Welbach, a reluctant bagman, has been given two ultimatums: The first is from his mob boss to travel to Mexico and retrieve a priceless antique pistol, known as ""the Mexican""... or suffer the consequences. The second is from his girlfriend Samantha to end his association with the mob. Jerry figures alive and in trouble with Samantha is better than the more permanent alternative, so he heads south of the border.",2001,"Action, Comedy, Crime, Romance","mexico, kidnapping, romantic comedy, road trip, thief, mobster, los angeles, california, on the road, storytelling","J.K. Simmons, Brad Pitt, James Gandolfini, Julia Roberts, David Krumholtz",Gore Verbinski,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Pistolero Productions LLC, Newmarket Capital Group, Lawrence Bender Productions, DreamWorks Pictures",Unknown
A Knight's Tale,132,English,"William Thatcher, a knight's peasant apprentice, gets a chance at glory when the knight dies suddenly mid-tournament. Posing as a knight himself, William won't stop until he's crowned tournament champion—assuming matters of the heart don't get in the way.",2001,"Adventure, Drama, Romance, Action","london, england, poetry, rivalry, sword fight, knight, tournament, duel, torture, writer, impostor, church, game, jousting, medieval, aftercreditsstinger","Heath Ledger, Paul Bettany, Shannyn Sossamon, Rufus Sewell, Laura Fraser",Brian Helgeland,AMC+ ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Escape Artists, Finestkind, Black and Blu Entertainment",Unknown
Training Day,122,English,"On his first day on the job as a narcotics officer, a rookie cop works with a rogue detective who isn't what he appears.",2001,"Action, Crime, Drama","drug dealer, california, police brutality, poker, bratva (russian mafia), war on drugs, drug trafficking, police corruption, los angeles, california, gang member, rookie cop, narcotics cop, mexican american, barrio, cholo, neo-noir","Scott Glenn, Tom Berenger, Denzel Washington, Harris Yulin, Ethan Hawke",Antoine Fuqua,Apple TV Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","WV Films II, Village Roadshow Pictures, NPV Entertainment, Outlaw Productions, Warner Bros. Pictures",Unknown
Kiss of the Dragon,98,English,"Liu Jian, an elite Chinese police officer, comes to Paris to arrest a Chinese drug lord. When Jian is betrayed by a French officer and framed for murder, he must go into hiding and find new allies.",2001,"Action, Crime, Thriller","martial arts, prostitute, paris, france, drug smuggling, gangster, conspiracy, police corruption, drugs, framed for murder, action hero","Bridget Fonda, Ric Young, Max Ryan, Jet Li, Tchéky Karyo",Chris Nahon,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","EuropaCorp, Canal+, 20th Century Fox, Current Entertainment, Quality Growth International Ltd., Immortal Entertainment",Unknown
Proximity,86,English,"When William Conroy (Rob Lowe), a former college professor, is sentenced to life in prison for vehicular manslaughter it seems his life is over. But when a fellow inmate tells him that in the past two years fourteen inmates have died at the prison, and then turns up dead the next day, Conroy realizes he is in more danger than he ever imagined. Conroy's suspicions are confirmed when the van carrying the inmates crashes. Seizing the opportunity, Conroy flees the scene and elicits the help of his lawyer. What the two discover is a grisly murder ring set up within the prison walls that incriminates those at the highest levels of the correctional system.",2001,"Action, Mystery, Thriller",None,"James Coburn, Rob Lowe, Jonathan Banks, Terrence 'T.C.' Carson, Kelly Rowan",Scott Ziehl,,,Amazon Video ,,Unknown
